#{"t_start": 1676372365.3919392, "env_id": "NetworkManagement-v1"}
r,l,t
-3161.338,100,3532.96607
-3191.432,100,3534.583625
-3201.669,100,3536.288033
-3211.416,100,3537.880702
-3207.078,100,3539.39349
-3283.013,100,3540.894338
-3304.637,100,3541.508408
-3305.757,100,3542.110715
-3279.637,100,3542.708114
-3317.477,100,3543.307745
-3333.397,100,3543.901146
-3363.537,100,3545.448467
-3260.468,100,3546.838978
-3276.766,100,3548.433736
-3278.087,100,3549.916596
-3352.225,100,3551.362951
-3342.724,100,3552.892607
-3329.808,100,3554.369361
-3470.142,100,3555.817694
-3482.526,100,3557.298045
-3525.721,100,3558.759874
-3552.941,100,3560.273035
-3638.136,100,3561.661476
-3606.919,100,3563.103965
-3640.741,100,3564.561135
-3703.733,100,3566.069252
-3640.19,100,3567.536587
-3669.318,100,3568.993272
-3672.442,100,3570.38971
-3634.675,100,3571.858535
-3650.849,100,3573.258883
-3643.871,100,3574.719493
-3658.935,100,3576.20348
-3711.551,100,3577.632195
-3648.308,100,3579.04701
-3595.812,100,3580.551188
-3541.191,100,3582.044504
-3555.566,100,3583.461359
-3505.132,100,3584.864172
-3485.21,100,3586.329045
-3492.572,100,3587.69963
-3442.553,100,3589.367039
-3490.143,100,3590.853046
-3541.995,100,3592.321857
-3541.101,100,3593.694242
-3482.498,100,3595.15202
-3548.284,100,3596.547974
-3569.667,100,3597.899232
-3563.01,100,3599.360307
-3581.917,100,3600.828064
-3552.796,100,3602.208843
-3687.439,100,3603.570828
-3596.016,100,3604.886945
-3662.622,100,3606.247958
-3585.26,100,3607.73646
-3576.831,100,3609.156445
-3547.994,100,3610.600278
-3541.712,100,3611.999394
-3553.036,100,3613.487514
-3520.768,100,3614.971658
-3607.31,100,3616.392822
-3537.403,100,3616.987555
-3539.073,100,3617.576091
-3561.233,100,3618.17091
-3558.543,100,3618.757652
-3574.743,100,3619.344257
-3648.031,100,3620.762283
-3630.109,100,3622.244601
-3662.027,100,3623.72311
-3573.507,100,3625.259816
-3512.034,100,3626.714827
-3474.703,100,3628.229756
-3540.22,100,3629.67601
-3453.586,100,3631.132234
-3499.498,100,3632.558348
-3538.186,100,3633.914397
-3632.244,100,3635.360443
-3582.826,100,3636.819003
-3550.215,100,3638.357303
-3522.907,100,3639.921807
-3570.788,100,3641.324817
-3489.195,100,3642.904176
-3453.457,100,3644.453329
-3486.916,100,3646.119564
-3437.313,100,3647.585729
-3423.449,100,3649.124238
-3516.948,100,3650.611927
-3478.13,100,3652.137505
-3393.854,100,3653.574773
-3426.553,100,3655.112371
-3400.806,100,3656.605782
-3451.236,100,3658.124713
-3485.808,100,3659.595665
-3456.763,100,3660.971489
-3473.778,100,3662.35857
-3521.162,100,3663.813025
-3477.111,100,3665.258261
-3544.853,100,3666.773109
-3571.897,100,3668.230161
-3591.395,100,3669.747427
-3598.61,100,3671.166623
-3698.831,100,3672.563598
-3636.409,100,3674.266645
-3736.537,100,3675.692527
-3710.082,100,3677.198693
-3846.394,100,3678.60176
-3920.785,100,3680.035224
-3873.161,100,3681.416476
-4072.002,100,3682.889354
-3915.438,100,3684.324221
-3918.746,100,3685.825151
-4028.945,100,3687.21754
-4017.605,100,3688.783898
-3964.86,100,3690.321934
-3932.178,100,3691.73813
-3910.651,100,3693.253876
-3931.787,100,3693.848567
-3872.107,100,3694.43664
-3838.937,100,3695.028109
-3869.287,100,3695.613268
-3856.187,100,3696.198441
-3844.446,100,3697.748536
-3871.147,100,3699.207317
-3869.699,100,3700.649138
-3868.57,100,3702.148097
-4002.182,100,3703.520633
-3904.807,100,3704.914156
-3845.146,100,3706.411916
-4036.168,100,3707.855738
-4139.993,100,3709.342095
-4024.044,100,3710.846213
-4095.677,100,3712.372443
-4079.693,100,3713.76062
-4183.507,100,3715.200079
-4114.268,100,3716.645961
-4116.715,100,3717.910687
-4086.381,100,3719.301057
-4116.662,100,3720.693617
-4107.001,100,3722.068201
-4078.479,100,3723.523736
-4086.438,100,3725.045578
-4101.964,100,3726.431919
-4114.848,100,3727.867276
-4169.799,100,3729.288396
-4217.262,100,3730.727924
-4188.236,100,3732.166532
-4276.707,100,3733.624062
-4262.987,100,3735.04264
-4381.988,100,3736.456735
-4317.536,100,3737.883939
-4308.718,100,3739.330816
-4251.394,100,3740.771777
-4232.558,100,3742.216552
-4237.219,100,3743.58997
-4198.511,100,3745.006967
-4171.238,100,3746.457256
-4175.927,100,3747.929209
-4150.533,100,3749.318913
-4182.383,100,3750.779229
-4124.166,100,3752.304662
-4251.943,100,3753.773602
-4218.055,100,3755.129352
-4189.932,100,3756.534401
-4419.164,100,3757.991944
-4448.276,100,3759.39578
-4468.341,100,3760.931985
-4445.681,100,3762.393392
-4509.956,100,3763.751426
-4459.242,100,3765.196602
-4376.934,100,3766.645136
-4245.014,100,3768.083878
-4259.191,100,3768.675113
-4236.131,100,3769.258877
-4244.001,100,3769.840337
-4243.681,100,3770.43285
-4257.281,100,3771.023624
-4258.272,100,3772.337829
-4223.0,100,3773.835983
-4212.386,100,3775.242252
-4207.385,100,3776.620357
-4205.076,100,3778.120212
-4171.028,100,3779.596506
-4136.925,100,3781.067699
-4230.279,100,3782.467924
-4235.976,100,3783.91814
-4209.087,100,3785.401625
-4210.859,100,3786.762647
-4230.901,100,3788.25034
-4271.129,100,3789.672528
-4272.711,100,3791.18941
-4297.541,100,3792.564082
-4303.444,100,3794.11157
-4320.66,100,3795.648106
-4340.173,100,3797.080158
-4267.288,100,3798.586299
-4392.876,100,3800.055993
-4315.627,100,3801.560686
-4393.855,100,3803.096395
-4329.07,100,3804.586535
-4228.965,100,3806.081504
-4259.869,100,3807.598374
-4241.584,100,3809.111485
-4209.41,100,3810.634806
-4167.147,100,3812.105091
-4141.268,100,3813.674366
-4142.374,100,3815.152965
-4212.789,100,3816.594713
-4145.309,100,3818.161187
-4169.04,100,3819.793004
-4177.651,100,3821.270949
-4226.061,100,3822.737381
-4230.777,100,3824.227745
-4167.358,100,3825.701433
-4213.368,100,3827.189611
-4159.571,100,3828.653452
-4145.433,100,3830.061655
-4105.685,100,3831.547332
-4116.823,100,3833.138986
-4084.778,100,3834.600082
-4138.606,100,3835.926162
-4119.719,100,3837.327654
-4085.941,100,3838.86696
-4005.958,100,3840.198208
-4081.223,100,3841.597464
-4056.48,100,3843.166545
-4067.607,100,3844.544517
-4097.349,100,3845.138072
-4113.689,100,3845.724963
-4082.399,100,3846.315453
-4074.499,100,3846.914013
-4097.159,100,3847.502284
-4140.629,100,3848.855989
-4184.828,100,3850.350742
-4143.032,100,3851.979865
-4134.264,100,3853.540869
-4235.124,100,3854.991251
-4188.406,100,3856.442699
-4132.204,100,3857.929837
-4177.944,100,3859.38719
-4128.668,100,3860.768624
-4153.691,100,3862.195558
-4117.709,100,3863.612727
-4121.329,100,3865.050937
-4145.444,100,3866.581113
-4128.66,100,3868.091109
-4149.116,100,3869.660784
-4208.452,100,3871.283758
-4141.976,100,3872.840258
-4126.593,100,3874.40172
-4164.99,100,3875.95368
-4189.556,100,3877.529694
-4154.371,100,3879.068871
-4125.467,100,3880.544135
-4218.22,100,3882.022698
-4180.925,100,3883.484074
-4135.182,100,3884.908379
-4222.464,100,3886.432644
-4235.587,100,3887.944389
-4277.062,100,3889.379695
-4305.474,100,3890.80155
-4207.091,100,3892.248275
-4224.759,100,3893.597337
-4243.597,100,3895.047388
-4248.375,100,3896.460338
-4222.488,100,3897.814192
-4241.827,100,3899.227219
-4176.767,100,3900.64365
-4186.677,100,3902.020036
-4275.954,100,3903.455881
-4261.975,100,3904.855065
-4165.843,100,3906.28865
-4193.25,100,3907.710556
-4208.925,100,3909.12127
-4282.388,100,3910.579901
-4265.013,100,3912.024576
-4291.355,100,3913.575571
-4268.115,100,3915.181256
-4245.856,100,3916.730117
-4202.023,100,3918.322069
-4250.566,100,3919.725144
-4271.428,100,3921.153729
-4235.772,100,3921.74227
-4273.822,100,3922.329553
-4255.232,100,3922.917616
-4223.572,100,3923.527001
-4233.012,100,3924.155826
-4489.583,100,3925.680678
-4464.563,100,3927.161662
-4344.13,100,3928.627875
-4388.093,100,3930.106086
-4309.962,100,3931.631059
-4339.601,100,3933.125298
-4340.299,100,3934.585804
-4313.374,100,3936.137681
-4312.423,100,3937.603108
-4331.554,100,3939.071692
-4337.062,100,3940.434841
-4296.826,100,3941.8851
-4374.144,100,3943.395926
-4282.387,100,3944.792429
-4303.163,100,3946.273798
-4329.25,100,3947.706711
-4337.522,100,3949.18494
-4382.598,100,3950.600448
-4322.423,100,3952.039698
-4273.255,100,3953.587324
-4274.2,100,3955.083611
-4275.17,100,3956.468355
-4242.766,100,3957.98413
-4219.589,100,3959.37987
-4150.818,100,3960.856791
-4186.641,100,3962.298117
-4230.535,100,3963.775387
-4060.295,100,3965.270795
-4131.603,100,3966.680479
-4171.839,100,3968.142797
-4067.516,100,3969.567916
-4110.957,100,3970.97195
-4119.402,100,3972.454397
-4071.277,100,3973.943219
-4106.743,100,3975.435038
-4156.734,100,3976.92957
-4075.453,100,3978.319429
-4121.398,100,3979.735438
-4118.819,100,3981.139374
-4150.052,100,3982.492019
-4182.374,100,3983.949204
-4212.043,100,3985.46186
-4251.297,100,3986.993724
-4197.002,100,3988.425062
-4270.615,100,3989.902495
-4178.726,100,3991.328715
-4193.585,100,3992.748383
-4202.156,100,3994.23751
-4163.483,100,3995.696154
-4176.915,100,3997.140981
-4188.423,100,3997.763455
-4166.363,100,3998.35562
-4185.143,100,3998.982193
-4181.153,100,3999.585869
-4167.693,100,4000.173384
-4166.831,100,4001.675801
-4202.883,100,4003.251864
-4243.94,100,4004.717907
-4234.951,100,4006.245129
-4288.618,100,4007.672134
-4296.909,100,4009.130993
-4316.83,100,4010.58774
-4312.585,100,4011.981721
-4311.908,100,4013.341065
-4274.155,100,4014.884183
-4312.402,100,4016.290826
-4315.257,100,4017.73104
-4312.609,100,4019.166386
-4257.531,100,4020.697182
-4311.617,100,4022.242077
-4256.138,100,4023.640662
-4201.024,100,4025.365585
-4226.902,100,4026.910603
-4180.893,100,4028.374961
-4159.175,100,4029.879722
-4161.417,100,4031.310101
-4105.805,100,4032.78506
-4141.208,100,4034.180844
-4188.612,100,4035.687826
-4125.607,100,4037.233194
-4092.882,100,4038.833803
-4116.962,100,4040.347898
-4145.114,100,4041.832021
-4188.932,100,4043.288726
-4164.207,100,4044.765891
-4107.437,100,4046.300374
-4156.007,100,4047.695162
-4137.696,100,4049.180447
-4198.642,100,4050.569375
-4219.092,100,4052.022927
-4159.815,100,4053.53545
-4173.19,100,4054.972633
-4236.557,100,4056.411184
-4094.687,100,4057.923472
-4128.637,100,4059.589393
-4097.089,100,4061.013549
-4132.734,100,4062.459518
-4202.681,100,4063.92748
-4210.921,100,4065.327074
-4219.699,100,4066.830862
-4233.689,100,4068.294895
-4167.976,100,4069.755401
-4133.235,100,4071.191126
-4245.499,100,4072.615915
-4254.11,100,4074.059144
-4279.459,100,4074.647858
-4274.649,100,4075.239717
-4245.539,100,4075.827303
-4228.179,100,4076.419794
-4246.239,100,4077.013642
-4180.919,100,4078.416101
-4201.128,100,4079.922864
-4131.068,100,4081.362025
-4189.141,100,4083.003381
-4191.506,100,4084.551334
-4151.278,100,4086.154702
-4193.743,100,4087.55599
-4190.622,100,4089.018426
-4185.799,100,4090.544577
-4122.168,100,4091.89504
-4191.072,100,4093.329538
-4154.185,100,4094.736081
-4152.693,100,4096.208175
-4128.549,100,4097.598013
-4101.851,100,4099.037658
-4165.603,100,4100.470296
-4157.483,100,4101.939569
-4133.068,100,4103.474398
-4188.717,100,4104.945913
-4148.397,100,4106.463325
-4162.685,100,4108.046326
-4150.559,100,4109.606945
-4149.107,100,4111.139327
-4124.992,100,4112.641309
-4172.522,100,4114.062281
-4181.837,100,4115.579001
-4226.004,100,4117.144419
-4148.381,100,4118.566555
-4136.476,100,4119.919766
-4134.754,100,4121.422887
-4161.691,100,4122.839995
-4171.707,100,4124.190205
-4224.908,100,4125.725978
-4185.288,100,4127.216172
-4156.052,100,4128.655383
-4125.588,100,4130.154129
-4190.908,100,4131.62584
-4245.169,100,4132.986791
-4204.859,100,4134.60883
-4284.555,100,4136.145699
-4212.881,100,4137.637132
-4222.969,100,4139.066435
-4167.661,100,4140.490905
-3936.932,100,4141.889487
-4014.542,100,4143.331957
-4055.794,100,4144.751796
-4041.221,100,4146.124425
-4028.512,100,4147.57375
-3925.769,100,4149.033762
-3994.235,100,4150.505305
-3986.495,100,4151.092649
-3978.975,100,4151.68347
-4007.235,100,4152.276709
-4015.455,100,4152.864687
-3962.265,100,4153.454365
-3992.406,100,4155.001375
-3951.13,100,4156.584137
-3973.994,100,4158.038649
-3925.371,100,4159.453733
-3971.83,100,4160.853482
-3941.808,100,4162.368057
-3891.533,100,4163.724057
-4012.883,100,4165.136174
-3960.587,100,4166.633578
-3915.968,100,4168.012755
-3925.455,100,4169.397011
-3930.495,100,4170.837098
-3914.881,100,4172.318598
-3827.412,100,4173.844069
-3878.454,100,4175.345476
-3847.739,100,4176.882623
-3811.203,100,4178.226965
-3821.743,100,4179.70921
-3879.931,100,4181.18319
-3873.616,100,4182.489045
-3874.157,100,4184.002241
-3853.648,100,4185.539503
-3875.786,100,4186.979451
-3907.479,100,4188.396147
-3887.814,100,4189.815326
-3921.696,100,4191.317202
-3959.011,100,4192.799996
-3995.611,100,4194.39669
-3947.925,100,4195.841353
-3991.83,100,4197.27493
-3906.56,100,4198.885135
-3950.388,100,4200.299619
-3880.326,100,4201.796674
-3910.064,100,4203.368054
-3921.608,100,4204.791989
-3909.484,100,4206.407692
-3917.275,100,4207.79913
-3885.016,100,4209.208497
-3898.487,100,4210.580345
-3956.207,100,4212.01106
-3962.285,100,4213.472127
-4008.439,100,4214.897082
-3958.463,100,4216.472746
-4023.152,100,4217.926435
-3935.705,100,4219.358582
-3988.332,100,4220.852168
-3929.255,100,4222.298586
-3922.019,100,4223.676598
-3903.082,100,4225.124466
-3908.118,100,4226.531893
-3887.225,100,4227.115588
-3903.495,100,4227.702391
-3902.045,100,4228.339844
-3878.865,100,4228.935563
-3892.505,100,4229.533914
-3926.018,100,4230.995123
-3861.864,100,4232.466889
-3925.335,100,4233.971071
-3854.02,100,4235.494111
-3874.525,100,4237.052909
-3870.035,100,4238.527349
-3982.164,100,4239.876506
-3959.886,100,4241.345068
-3942.184,100,4242.760797
-3891.083,100,4244.254437
-3944.242,100,4245.683089
-3915.331,100,4247.101172
-3948.195,100,4248.543365
-3931.435,100,4250.041764
-3990.019,100,4251.646054
-3920.156,100,4253.13731
-3922.29,100,4254.589826
-3892.145,100,4256.029902
-3914.229,100,4257.473795
-3957.783,100,4258.99333
-3932.481,100,4260.435901
-3928.808,100,4261.85246
-3881.916,100,4263.173306
-3900.699,100,4264.582117
-3889.504,100,4265.905624
-3935.871,100,4267.330573
-3918.455,100,4268.67271
-3923.098,100,4270.047591
-3974.385,100,4271.409409
-4081.751,100,4272.694712
-4155.607,100,4274.020207
-4072.773,100,4275.438213
-4286.374,100,4276.819363
-4409.556,100,4278.152337
-4368.621,100,4279.550187
-4382.978,100,4281.015199
-4402.066,100,4282.378408
-4288.596,100,4283.749754
-4353.738,100,4285.11903
-4403.17,100,4286.462029
-4327.157,100,4287.842221
-4334.432,100,4289.116165
-4358.548,100,4290.5099
-4336.079,100,4291.934864
-4318.98,100,4293.292538
-4290.715,100,4294.6836
-4189.819,100,4296.033824
-4190.713,100,4297.46198
-4152.211,100,4298.838738
-4297.683,100,4300.48708
-4220.118,100,4301.086109
-4201.138,100,4301.725444
-4192.608,100,4302.366497
-4212.628,100,4302.966405
-4217.828,100,4303.551687
-4232.437,100,4305.00093
-4161.354,100,4306.35452
-4226.033,100,4307.707813
-4184.668,100,4309.108472
-4224.357,100,4310.519788
-4160.223,100,4311.817618
-4206.735,100,4313.314136
-4140.614,100,4314.723522
-4136.141,100,4316.1705
-4157.856,100,4317.452112
-4153.992,100,4318.934253
-4094.12,100,4320.482699
-4091.858,100,4322.034294
-4085.288,100,4323.434284
-4158.962,100,4324.899287
-4083.133,100,4326.237525
-4081.554,100,4327.57828
-3915.334,100,4329.096922
-3952.675,100,4330.480443
-3917.365,100,4331.982655
-3900.236,100,4333.482447
-3918.996,100,4335.024466
-3923.15,100,4336.519283
-3876.004,100,4338.038073
-3872.545,100,4339.615306
-3873.79,100,4341.22895
-3940.336,100,4342.797549
-3942.173,100,4344.465581
-3897.008,100,4346.103965
-3887.903,100,4347.731929
-3955.286,100,4349.36128
-3993.11,100,4350.914993
-3974.458,100,4352.348599
-3972.479,100,4353.791705
-3992.329,100,4355.207721
-3990.374,100,4356.65654
-3985.579,100,4358.194125
-4001.869,100,4359.664202
-4025.309,100,4361.133763
-4074.119,100,4362.57575
-4098.162,100,4364.019989
-4037.955,100,4365.658155
-4083.893,100,4367.290876
-4082.299,100,4368.755815
-4076.243,100,4370.220981
-4088.251,100,4371.686384
-4171.443,100,4373.173973
-4143.302,100,4374.571317
-4184.492,100,4376.015032
-4155.302,100,4377.521272
-4200.039,100,4378.108994
-4184.069,100,4378.695625
-4223.939,100,4379.279444
-4210.799,100,4379.865627
-4191.849,100,4380.455007
-4192.236,100,4381.90145
-4159.421,100,4383.325494
-4181.663,100,4384.752244
-4215.965,100,4386.220385
-4241.015,100,4387.765367
-4268.737,100,4389.141864
-4229.871,100,4390.613569
-4118.962,100,4392.06845
-3984.566,100,4393.579683
-4020.367,100,4395.10041
-4065.961,100,4396.535264
-4056.728,100,4397.935987
-4089.926,100,4399.506114
-4102.625,100,4401.043685
-4047.834,100,4402.485343
-4036.633,100,4404.041739
-4038.497,100,4405.454794
-4078.689,100,4406.892345
-4096.924,100,4408.216303
-4082.838,100,4409.672808
-4102.008,100,4411.099024
-4116.103,100,4412.645195
-4152.258,100,4414.096465
-4097.194,100,4415.56625
-4063.421,100,4416.95105
-4165.239,100,4418.551878
-4087.465,100,4420.013936
-4135.51,100,4421.381706
-4117.227,100,4422.735208
-4147.479,100,4424.188957
-4114.334,100,4425.646689
-4110.618,100,4427.058748
-4054.208,100,4428.462484
-4085.438,100,4429.925114
-4059.082,100,4431.406498
-4074.183,100,4432.907253
-4028.092,100,4434.388573
-4046.1,100,4435.932018
-4062.798,100,4437.295868
-3937.6,100,4438.828889
-3940.95,100,4440.20539
-3971.521,100,4441.697245
-3891.846,100,4443.076984
-3911.993,100,4444.545604
-3878.978,100,4446.021433
-3842.36,100,4447.439581
-3846.42,100,4448.855489
-3986.51,100,4450.252723
-3906.375,100,4451.636075
-3961.621,100,4453.038407
-3933.422,100,4453.626445
-3928.682,100,4454.224006
-3935.162,100,4454.814029
-3928.332,100,4455.397158
-3932.252,100,4455.986739
-3892.128,100,4457.367268
-3909.923,100,4458.808725
-4030.577,100,4460.239414
-4311.13,100,4461.644772
-4122.599,100,4463.166015
-4270.106,100,4464.539846
-4271.556,100,4466.071413
-4139.882,100,4467.462374
-4103.176,100,4469.01178
-3935.286,100,4470.450995
-3878.689,100,4471.898474
-3820.842,100,4473.302187
-3954.158,100,4474.743948
-3812.915,100,4476.144818
-3809.823,100,4477.668852
-3871.968,100,4479.18873
-3802.672,100,4480.74859
-4063.968,100,4482.14291
-4067.609,100,4483.578867
-4197.444,100,4485.058951
-4241.302,100,4486.531114
-4245.673,100,4488.076671
-4300.102,100,4489.49357
-4309.426,100,4490.916591
-4371.925,100,4492.338739
-4242.552,100,4493.831023
-4415.774,100,4495.285405
-4489.938,100,4496.723081
-4391.84,100,4498.260798
-4436.153,100,4499.675272
-4239.205,100,4501.166521
-4335.187,100,4502.650362
-4424.918,100,4504.073965
-4284.096,100,4505.639662
-4296.124,100,4507.192096
-4220.244,100,4508.67822
-4238.458,100,4510.054344
-4125.821,100,4511.505027
-3903.987,100,4512.907534
-4032.543,100,4514.350002
-4012.744,100,4515.814063
-4077.313,100,4517.221402
-4048.089,100,4518.623995
-4046.221,100,4520.14867
-4174.522,100,4521.605718
-4152.644,100,4523.090389
-4257.008,100,4524.510303
-3983.208,100,4526.006989
-3986.041,100,4527.468054
-4249.143,100,4528.825199
-4233.936,100,4529.41409
-4225.796,100,4530.008925
-4233.576,100,4530.597445
-4241.106,100,4531.185783
-4254.516,100,4531.776767
-4164.531,100,4533.277795
-4054.231,100,4534.76485
-4275.953,100,4536.126912
-4208.287,100,4537.510103
-4131.291,100,4539.016805
-3934.459,100,4540.450129
-4132.421,100,4541.855922
-4263.26,100,4543.220736
-4406.554,100,4544.53973
-4128.39,100,4545.938435
-4041.086,100,4547.422789
-4190.12,100,4548.959185
-4233.757,100,4550.409861
-4140.428,100,4551.873453
-4093.149,100,4553.33071
-4270.79,100,4554.767004
-4089.702,100,4556.165323
-3975.088,100,4557.611369
-4006.277,100,4559.026442
-3953.766,100,4560.512158
-3691.084,100,4562.002568
-3656.09,100,4563.366186
-3664.925,100,4564.845979
-3798.479,100,4566.288525
-3774.619,100,4567.852836
-3731.659,100,4569.291237
-3951.879,100,4570.716722
-3901.52,100,4572.149256
-4002.935,100,4573.569646
-4118.603,100,4575.018817
-4213.205,100,4576.381944
-4167.274,100,4577.856981
-4102.922,100,4579.30916
-4292.383,100,4580.819533
-4152.258,100,4582.131891
-4239.706,100,4583.55762
-4260.26,100,4584.958319
-4035.512,100,4586.418405
-4068.46,100,4587.812816
-3991.313,100,4589.251145
-4061.919,100,4590.674329
-4106.29,100,4592.187053
-4023.417,100,4593.592848
-4098.438,100,4595.011038
-4208.091,100,4596.451958
-4357.489,100,4597.860183
-4367.087,100,4599.330705
-4486.567,100,4600.756965
-4264.028,100,4602.180444
-4106.501,100,4603.621825
-4392.835,100,4604.207111
-4389.245,100,4604.790972
-4391.425,100,4605.372845
-4395.795,100,4605.95822
-4392.215,100,4606.540654
-4291.911,100,4607.972521
-4207.908,100,4609.299187
-4076.463,100,4610.618142
-4175.16,100,4612.191673
-4046.852,100,4613.658936
-4074.926,100,4615.029171
-4113.166,100,4616.448224
-4253.363,100,4617.969756
-3890.873,100,4619.377144
-4044.894,100,4620.881126
-4083.188,100,4622.346242
-4123.937,100,4623.864044
-4010.966,100,4625.291086
-4316.965,100,4626.740186
-4062.776,100,4628.187739
-4221.791,100,4629.621489
-4243.837,100,4631.100901
-4255.293,100,4632.534553
-4083.508,100,4634.025389
-4157.393,100,4635.500982
-4112.143,100,4636.91361
-3773.917,100,4638.327134
-3870.652,100,4639.809723
-4023.724,100,4641.232227
-3951.325,100,4642.639129
-3862.645,100,4644.012713
-3801.912,100,4645.418363
-3590.237,100,4646.858815
-3732.088,100,4648.221586
-3800.513,100,4649.711511
-3927.413,100,4651.199377
-4251.239,100,4652.641648
-4736.126,100,4654.177075
-5015.321,100,4655.575158
-4992.452,100,4657.066632
-5043.14,100,4658.46357
-4923.718,100,4659.803982
-4957.81,100,4661.288754
-4921.704,100,4662.656339
-4967.016,100,4664.052106
-4942.923,100,4665.509136
-5011.883,100,4666.932935
-5035.263,100,4668.385271
-4990.178,100,4669.85635
-5050.763,100,4671.365261
-5056.429,100,4672.86329
-5009.294,100,4674.197028
-5066.274,100,4675.710441
-5064.93,100,4677.102317
-5067.375,100,4678.573875
-5113.741,100,4679.165699
-5115.331,100,4679.752826
-5108.801,100,4680.33508
-5106.531,100,4680.921845
-5110.871,100,4681.505701
-5055.388,100,4682.868401
-5092.998,100,4684.371257
-5068.189,100,4685.842453
-5123.589,100,4687.253457
-5130.425,100,4688.574635
-5169.755,100,4689.977719
-5138.656,100,4691.391369
-5170.129,100,4692.854514
-5136.678,100,4694.19511
-5093.093,100,4695.674948
-5089.494,100,4697.172724
-5065.185,100,4698.650747
-5095.374,100,4700.139324
-5090.627,100,4701.566807
-5077.5,100,4703.00887
-5055.223,100,4704.442507
-5050.944,100,4705.93041
-5120.108,100,4707.379509
-5208.152,100,4708.862558
-5200.163,100,4710.298726
-5171.271,100,4711.697735
-5167.778,100,4713.124833
-5207.879,100,4714.601017
-5180.693,100,4715.993739
-5189.644,100,4717.420054
-5186.663,100,4718.827282
-5186.978,100,4720.210527
-5215.212,100,4721.775537
-5160.693,100,4723.193852
-5163.425,100,4724.625031
-5225.142,100,4726.044632
-5183.081,100,4727.514008
-5117.656,100,4729.030108
-5145.024,100,4730.42338
-5087.427,100,4731.907802
-5080.707,100,4733.356611
-4889.48,100,4734.826921
-4838.428,100,4736.260041
-4640.445,100,4737.721387
-4864.618,100,4739.119753
-4593.894,100,4740.529711
-4696.426,100,4742.011353
-4730.381,100,4743.544667
-4572.915,100,4745.024666
-4774.918,100,4746.446241
-4798.026,100,4747.925546
-4816.292,100,4749.411174
-4779.933,100,4750.745799
-4770.274,100,4752.156789
-4749.332,100,4753.58948
-4898.12,100,4754.176829
-4895.06,100,4754.761367
-4895.97,100,4755.351067
-4900.61,100,4755.940753
-4905.25,100,4756.524533
-4779.159,100,4758.004645
-4837.22,100,4759.408179
-4744.108,100,4760.882199
-4718.264,100,4762.219435
-4831.098,100,4763.653647
-4863.844,100,4765.122192
-4689.818,100,4766.538541
-4599.602,100,4767.914268
-4464.969,100,4769.323061
-4607.921,100,4770.842965
-4608.993,100,4772.263906
-4584.574,100,4773.626332
-4675.782,100,4775.077864
-4650.399,100,4776.551995
-4654.749,100,4778.008483
-4636.423,100,4779.460837
-4699.708,100,4780.872671
-4729.0,100,4782.207526
-4688.098,100,4783.670329
-4681.359,100,4785.08861
-4718.224,100,4786.486449
-4785.698,100,4787.904548
-4764.05,100,4789.267146
-4789.079,100,4790.682858
-4804.982,100,4792.045336
-4778.104,100,4793.485602
-4729.399,100,4795.033462
-4814.425,100,4796.500091
-4802.994,100,4797.934173
-4811.994,100,4799.393114
-4815.534,100,4800.795564
-4808.986,100,4802.176472
-4884.18,100,4803.709581
-4906.257,100,4805.027283
-4892.034,100,4806.424957
-4857.774,100,4807.910644
-4878.646,100,4809.307636
-4862.319,100,4810.742221
-4910.842,100,4812.219434
-4900.71,100,4813.550475
-4918.806,100,4815.025479
-4932.265,100,4816.414326
-4978.193,100,4817.814956
-4958.027,100,4819.236135
-4938.191,100,4820.6609
-4974.23,100,4822.147362
-4933.344,100,4823.54127
-4935.193,100,4824.908066
-4932.849,100,4826.314882
-4917.677,100,4827.679231
-4898.926,100,4828.268217
-4900.386,100,4828.849065
-4899.446,100,4829.431276
-4913.686,100,4830.014311
-4906.476,100,4830.610971
-4914.182,100,4832.020131
-4954.642,100,4833.476172
-4904.905,100,4835.017468
-4925.587,100,4836.44915
-4936.803,100,4837.921759
-5005.887,100,4839.366008
-5059.112,100,4840.699943
-5066.077,100,4842.161608
-4981.505,100,4843.651063
-5033.272,100,4845.099537
-5027.538,100,4846.448878
-5049.313,100,4847.895386
-5033.678,100,4849.323785
-5057.813,100,4850.879985
-5082.233,100,4852.252544
-5056.034,100,4853.752799
-5071.764,100,4855.169229
-5054.464,100,4856.586375
-5085.3,100,4857.984718
-5134.024,100,4859.396895
-5172.703,100,4860.827463
-5191.273,100,4862.226745
-5204.24,100,4863.672749
-5185.144,100,4865.106119
-5109.034,100,4866.51596
-5133.15,100,4867.927103
-5130.347,100,4869.363728
-5089.327,100,4870.796087
-5126.881,100,4872.284747
-5103.963,100,4873.77073
-5086.111,100,4875.275358
-5072.149,100,4876.7457
-5145.986,100,4878.207134
-5062.338,100,4879.627679
-5052.342,100,4881.094019
-5040.691,100,4882.470739
-5045.492,100,4883.893402
-5030.449,100,4885.338125
-5009.595,100,4886.803979
-5064.958,100,4888.163716
-5021.68,100,4889.64183
-5082.545,100,4891.070521
-5078.948,100,4892.577992
-5066.161,100,4893.957513
-5067.754,100,4895.398549
-4989.325,100,4896.843755
-5025.774,100,4898.271567
-5004.704,100,4899.674867
-5025.904,100,4901.166487
-5044.422,100,4902.488057
-5037.368,100,4903.074857
