#{"t_start": 1676166910.5505679, "env_id": "NetworkManagement-v1"}
r,l,t
291.489,30,941.76999
282.39,30,943.384447
302.618,30,943.579467
301.73,30,943.775326
272.839,30,943.973205
280.861,30,944.170544
286.11,30,944.771305
292.759,30,944.982756
273.134,30,945.182515
261.33,30,945.379838
299.99,30,945.982408
283.547,30,947.157572
271.106,30,947.359927
292.984,30,947.560284
280.496,30,948.212246
276.544,30,948.408568
281.638,30,948.608237
307.289,30,948.807993
280.594,30,949.003469
287.397,30,949.614654
262.445,30,949.822137
305.277,30,950.99866
296.723,30,951.220131
265.185,30,951.794041
279.064,30,952.001182
299.26,30,952.208026
283.802,30,952.403263
282.389,30,952.974104
290.406,30,953.173209
295.431,30,953.368925
293.688,30,953.576451
311.23,30,955.221121
278.926,30,955.419725
250.605,30,955.61675
272.245,30,955.81649
292.623,30,956.012808
306.222,30,956.59972
265.523,30,956.795931
300.348,30,956.990293
270.348,30,957.186505
294.799,30,957.782541
301.013,30,958.950196
270.722,30,959.18476
248.545,30,959.40021
293.284,30,959.991327
279.463,30,960.185183
297.237,30,960.405854
295.721,30,960.607986
287.633,30,961.184979
273.783,30,961.383172
309.454,30,961.583126
287.348,30,962.783284
293.137,30,962.991443
320.129,30,963.642129
281.537,30,963.839809
283.203,30,964.036681
280.664,30,964.25389
297.155,30,964.844632
261.461,30,965.043911
309.626,30,965.24179
288.339,30,965.437791
284.896,30,967.021021
294.103,30,967.239343
315.578,30,967.43747
305.448,30,967.633441
309.015,30,968.243009
302.669,30,968.442798
332.295,30,968.640572
292.178,30,968.833174
300.195,30,969.032856
310.919,30,969.658491
274.538,30,970.828528
292.566,30,971.04593
318.275,30,971.277989
309.32,30,971.871266
307.725,30,972.071177
327.572,30,972.281319
289.303,30,972.475015
300.383,30,973.053855
313.357,30,973.251392
299.994,30,973.445993
281.237,30,974.6637
307.147,30,974.878668
316.822,30,975.508375
317.397,30,975.705965
305.719,30,975.904079
303.019,30,976.098421
305.598,30,976.709194
291.474,30,976.908973
293.981,30,977.106177
325.916,30,977.300775
324.655,30,978.86839
294.546,30,979.076922
301.269,30,979.27943
297.412,30,979.484429
280.738,30,980.07265
313.512,30,980.283867
303.202,30,980.485016
299.727,30,980.68133
343.299,30,980.877184
282.165,30,981.473534
333.327,30,982.651547
312.366,30,982.851122
286.673,30,983.116293
285.638,30,983.697064
329.929,30,983.897145
331.268,30,984.094455
322.966,30,984.302553
309.391,30,984.884506
304.334,30,985.081753
299.381,30,985.281514
254.237,30,986.457576
304.923,30,987.058969
307.628,30,987.283265
290.977,30,987.488419
299.924,30,987.691492
274.114,30,987.894478
292.213,30,988.510292
286.156,30,988.709964
308.899,30,988.908771
301.047,30,989.110194
301.31,30,990.693311
307.736,30,990.891486
288.479,30,991.134573
286.396,30,991.333751
327.72,30,991.916483
305.026,30,992.143182
303.042,30,992.34759
298.141,30,992.545069
318.491,30,993.121507
300.876,30,993.323657
293.536,30,994.499049
292.469,30,994.704644
296.9,30,994.904678
293.258,30,995.544087
286.535,30,995.742264
274.67,30,995.939494
311.795,30,996.145969
274.708,30,996.723321
292.024,30,996.923004
282.335,30,997.120473
291.142,30,998.289657
282.653,30,998.896852
260.346,30,999.105345
288.766,30,999.306566
307.161,30,999.503211
283.527,30,999.701391
263.808,30,1000.275598
281.438,30,1000.484416
271.132,30,1000.679425
305.632,30,1000.876101
311.733,30,1002.507912
272.376,30,1002.707813
302.153,30,1002.906328
263.279,30,1003.124733
317.437,30,1003.723509
284.938,30,1003.922364
258.256,30,1004.123384
293.809,30,1004.32271
295.669,30,1004.939416
303.064,30,1005.138795
243.581,30,1006.306419
261.916,30,1006.502918
295.921,30,1006.709995
284.726,30,1007.325848
279.47,30,1007.52183
275.619,30,1007.717526
274.133,30,1007.911847
292.909,30,1008.526176
282.71,30,1008.720905
295.698,30,1008.916441
277.419,30,1010.156313
284.131,30,1010.727298
288.921,30,1010.924076
301.686,30,1011.14386
285.415,30,1011.337256
274.999,30,1011.921167
299.796,30,1012.119962
280.224,30,1012.323177
294.366,30,1012.520525
264.549,30,1012.717255
310.213,30,1014.365673
260.038,30,1014.562081
240.66,30,1014.758859
293.552,30,1014.953189
275.243,30,1015.570845
290.188,30,1015.769729
294.999,30,1015.962584
300.713,30,1016.162654
295.141,30,1016.776057
302.471,30,1016.97037
252.743,30,1018.144288
299.062,30,1018.351898
285.463,30,1018.923713
295.396,30,1019.165518
294.387,30,1019.362383
293.147,30,1019.559515
298.555,30,1019.753615
305.986,30,1020.348242
276.521,30,1020.560716
293.487,30,1020.756381
274.756,30,1021.924193
298.383,30,1022.572974
283.79,30,1022.772571
316.555,30,1022.968982
327.394,30,1023.168953
280.511,30,1023.76317
308.799,30,1023.960768
321.548,30,1024.156482
280.309,30,1024.358907
307.14,30,1024.557372
315.36,30,1026.131421
300.087,30,1026.330307
289.686,30,1026.524442
291.887,30,1026.724384
304.814,30,1027.332441
285.329,30,1027.527467
298.05,30,1027.725381
284.004,30,1027.926462
330.632,30,1028.528593
285.388,30,1028.725353
300.89,30,1029.884502
302.088,30,1030.147196
315.131,30,1030.734574
295.378,30,1030.931696
306.936,30,1031.140698
306.464,30,1031.346317
313.815,30,1031.54467
317.618,30,1032.126788
305.524,30,1032.326631
321.439,30,1032.539348
293.654,30,1033.724851
306.441,30,1034.384516
310.572,30,1034.582932
302.099,30,1034.780139
347.392,30,1034.976837
327.984,30,1035.583256
325.275,30,1035.786092
285.439,30,1035.999258
297.606,30,1036.208441
328.766,30,1036.822088
315.609,30,1037.9962
318.835,30,1038.193162
316.754,30,1038.394622
306.447,30,1038.589612
314.947,30,1039.185651
314.301,30,1039.400817
331.067,30,1039.593896
293.238,30,1039.795207
311.419,30,1040.385472
305.46,30,1040.599964
306.741,30,1041.771441
301.362,30,1041.969194
325.974,30,1042.571476
310.07,30,1042.77137
316.716,30,1042.968027
304.607,30,1043.165467
319.06,30,1043.752878
291.644,30,1043.94765
316.59,30,1044.145376
335.508,30,1044.343712
343.095,30,1045.508288
312.876,30,1046.193343
315.351,30,1046.393795
314.688,30,1046.591926
332.352,30,1046.788365
315.254,30,1047.397532
301.196,30,1047.596405
312.845,30,1047.791971
339.318,30,1047.985325
316.062,30,1048.597484
315.877,30,1049.771253
303.368,30,1049.969346
299.664,30,1050.190006
303.411,30,1050.384642
311.266,30,1050.966024
326.765,30,1051.157195
305.059,30,1051.353275
316.425,30,1051.558881
314.573,30,1052.138014
311.236,30,1052.335329
303.234,30,1053.496177
334.974,30,1053.695553
317.026,30,1054.316787
299.092,30,1054.517023
305.664,30,1054.718367
318.555,30,1054.912285
316.457,30,1055.502952
308.417,30,1055.701236
308.029,30,1055.894879
323.39,30,1056.097272
280.141,30,1057.265376
324.626,30,1057.875202
310.449,30,1058.15897
296.764,30,1058.361502
328.512,30,1058.563646
326.713,30,1059.171642
300.255,30,1059.370017
328.504,30,1059.570029
301.662,30,1059.763427
306.387,30,1060.387804
300.199,30,1061.553124
319.649,30,1061.750482
334.438,30,1061.954915
316.368,30,1062.558651
298.612,30,1062.755072
303.819,30,1062.946807
295.593,30,1063.142157
302.11,30,1063.35151
301.857,30,1063.933624
314.269,30,1064.130766
324.141,30,1065.289521
319.73,30,1065.494965
295.594,30,1066.110717
289.059,30,1066.314698
321.421,30,1066.510803
320.887,30,1066.711528
296.955,30,1067.289103
315.41,30,1067.49644
316.636,30,1067.696142
293.803,30,1067.896627
315.875,30,1069.528169
287.378,30,1069.731697
320.969,30,1069.929732
321.466,30,1070.136741
312.567,30,1070.334184
310.202,30,1070.923418
314.713,30,1071.120183
303.856,30,1071.315532
307.674,30,1071.539839
294.271,30,1072.115901
322.573,30,1073.304511
338.411,30,1073.515114
304.689,30,1073.724214
313.058,30,1074.411525
311.484,30,1074.615428
299.726,30,1074.813665
312.858,30,1075.013899
313.144,30,1075.226142
299.265,30,1075.806261
285.491,30,1076.004797
323.558,30,1077.186681
334.371,30,1077.388693
325.698,30,1077.978967
323.734,30,1078.206192
304.276,30,1078.405723
289.615,30,1078.604231
289.45,30,1079.175885
307.786,30,1079.3893
310.829,30,1079.587919
321.125,30,1079.787382
307.934,30,1081.386859
301.285,30,1081.583686
308.911,30,1081.783394
312.558,30,1081.980757
318.386,30,1082.179297
308.233,30,1082.797185
298.942,30,1082.996102
305.277,30,1083.19701
304.645,30,1083.390247
313.009,30,1083.98914
304.948,30,1085.155527
321.083,30,1085.350942
316.924,30,1085.548846
302.577,30,1086.221564
313.369,30,1086.417975
304.121,30,1086.616847
311.568,30,1086.816518
282.412,30,1087.421975
279.958,30,1087.619993
295.375,30,1087.819713
298.773,30,1089.025326
294.811,30,1089.286098
312.787,30,1089.866991
307.986,30,1090.070335
309.511,30,1090.264565
284.896,30,1090.480387
312.315,30,1091.064531
301.427,30,1091.262565
306.549,30,1091.459949
296.788,30,1091.655386
299.472,30,1093.287588
310.816,30,1093.482591
301.613,30,1093.680529
317.283,30,1093.874639
297.767,30,1094.502792
303.871,30,1094.69682
314.278,30,1094.893181
311.578,30,1095.090071
296.655,30,1095.287948
311.014,30,1095.900511
303.722,30,1097.14506
306.055,30,1097.352474
291.021,30,1097.567395
292.895,30,1098.19854
322.314,30,1098.401473
278.009,30,1098.601752
286.425,30,1098.79853
301.346,30,1099.409721
279.371,30,1099.612289
307.143,30,1099.810448
313.658,30,1100.983907
318.186,30,1101.207883
298.243,30,1101.785242
331.206,30,1101.988962
302.054,30,1102.200484
312.758,30,1102.401441
299.03,30,1102.991471
290.653,30,1103.189832
332.109,30,1103.402182
296.1,30,1103.600864
309.892,30,1105.255455
297.491,30,1105.452724
295.561,30,1105.648461
283.23,30,1105.846176
277.064,30,1106.451058
307.802,30,1106.645442
321.349,30,1106.839439
308.322,30,1107.035694
299.053,30,1107.233851
310.136,30,1107.843232
302.73,30,1109.019007
309.883,30,1109.267195
301.14,30,1109.467956
296.423,30,1110.05488
314.062,30,1110.268905
297.513,30,1110.469052
285.849,30,1110.663994
302.873,30,1111.241526
331.426,30,1111.442283
304.921,30,1111.644086
290.19,30,1112.799704
313.832,30,1113.470256
315.627,30,1113.673862
296.162,30,1113.871095
311.442,30,1114.065901
284.092,30,1114.273425
309.159,30,1114.862075
296.292,30,1115.062364
312.442,30,1115.259154
348.313,30,1115.452068
293.79,30,1117.012096
295.459,30,1117.239578
318.713,30,1117.431807
280.387,30,1117.631857
297.792,30,1118.275044
288.095,30,1118.473598
317.014,30,1118.668997
308.278,30,1118.86746
310.497,30,1119.45401
310.08,30,1119.661803
305.316,30,1120.823032
317.821,30,1121.020138
310.277,30,1121.227906
291.429,30,1121.815554
292.164,30,1122.010311
289.547,30,1122.210915
321.33,30,1122.425687
322.478,30,1123.00503
324.316,30,1123.209096
313.954,30,1123.405871
320.956,30,1124.575855
300.354,30,1125.24944
324.022,30,1125.443081
318.817,30,1125.640116
295.93,30,1125.837456
304.34,30,1126.031881
304.915,30,1126.625789
309.133,30,1126.822292
285.235,30,1127.015091
301.528,30,1127.213606
304.494,30,1128.797446
298.519,30,1128.99358
282.996,30,1129.208128
279.005,30,1129.409601
312.975,30,1129.988816
327.071,30,1130.20067
282.678,30,1130.398152
316.542,30,1130.597707
292.779,30,1131.179774
301.318,30,1131.38143
287.154,30,1132.55209
314.692,30,1132.750712
306.475,30,1132.955449
300.111,30,1133.626551
312.66,30,1133.827223
299.984,30,1134.027191
312.759,30,1134.224895
305.285,30,1134.824463
304.55,30,1135.02546
288.697,30,1135.227216
309.617,30,1136.407895
304.591,30,1137.017292
306.624,30,1137.246804
313.025,30,1137.444361
297.376,30,1137.643462
277.79,30,1138.279919
275.053,30,1138.479549
279.083,30,1138.680727
294.246,30,1138.879778
296.849,30,1139.077804
305.412,30,1140.639042
281.454,30,1140.838265
280.382,30,1141.048578
306.794,30,1141.275127
300.364,30,1141.858747
307.26,30,1142.066266
320.233,30,1142.270614
318.975,30,1142.470726
307.557,30,1143.052134
329.778,30,1143.256422
317.327,30,1144.415588
292.961,30,1144.629647
294.908,30,1145.245315
313.912,30,1145.446755
321.884,30,1145.639006
308.836,30,1145.834244
297.286,30,1146.03184
323.106,30,1146.644082
332.064,30,1146.841052
299.559,30,1147.037191
289.169,30,1148.215281
301.351,30,1148.829571
325.376,30,1149.029223
319.054,30,1149.255156
307.729,30,1149.45096
317.697,30,1150.028459
340.535,30,1150.227051
286.373,30,1150.422274
319.337,30,1150.63067
343.723,30,1150.827904
290.871,30,1152.414387
283.605,30,1152.62266
328.527,30,1152.823169
313.881,30,1153.025852
315.306,30,1153.627587
312.183,30,1153.82559
341.501,30,1154.022047
304.211,30,1154.218088
350.978,30,1154.834056
305.998,30,1155.029629
320.765,30,1156.19895
339.536,30,1156.396054
338.085,30,1156.996504
296.02,30,1157.21286
320.217,30,1157.410142
301.375,30,1157.61488
348.658,30,1157.808605
340.091,30,1158.424313
322.785,30,1158.623086
339.112,30,1158.819261
344.936,30,1160.017956
326.05,30,1160.66596
315.192,30,1160.86359
332.092,30,1161.080541
313.607,30,1161.280001
321.184,30,1161.853251
336.199,30,1162.051052
321.5,30,1162.25485
327.414,30,1162.461943
309.427,30,1163.03723
359.626,30,1164.208169
358.061,30,1164.406704
335.549,30,1164.626761
335.712,30,1164.823201
357.999,30,1165.472151
327.675,30,1165.667656
321.124,30,1165.867324
323.765,30,1166.062852
337.825,30,1166.678091
334.208,30,1166.877214
314.93,30,1168.131256
335.498,30,1168.329399
333.44,30,1168.913465
317.312,30,1169.10739
331.07,30,1169.304606
316.14,30,1169.512739
331.493,30,1170.086181
333.446,30,1170.283797
318.775,30,1170.481342
331.824,30,1170.698213
318.986,30,1171.87573
315.389,30,1172.533339
326.583,30,1172.735588
296.749,30,1172.931457
359.97,30,1173.130272
342.939,30,1173.740104
328.009,30,1173.938166
342.089,30,1174.133042
344.643,30,1174.329755
312.031,30,1174.937406
339.131,30,1176.108833
334.126,30,1176.30686
320.87,30,1176.51571
302.629,30,1176.720741
350.618,30,1177.403474
320.959,30,1177.602108
351.516,30,1177.801932
340.288,30,1177.998904
333.613,30,1178.605854
341.214,30,1178.802694
350.28,30,1179.985703
337.693,30,1180.241585
321.0,30,1180.829038
320.192,30,1181.026612
350.259,30,1181.240287
353.58,30,1181.437945
378.889,30,1182.023417
337.946,30,1182.220816
361.569,30,1182.425134
299.169,30,1182.631071
335.636,30,1183.795508
343.74,30,1184.472743
358.442,30,1184.669948
359.121,30,1184.864925
332.797,30,1185.076123
340.786,30,1185.656982
348.701,30,1185.85654
310.541,30,1186.056509
321.16,30,1186.251032
347.139,30,1186.849867
318.623,30,1188.025105
360.326,30,1188.24517
339.083,30,1188.445793
333.663,30,1189.021744
331.375,30,1189.234332
333.268,30,1189.439464
341.791,30,1189.642051
327.038,30,1189.838665
357.234,30,1190.422812
334.456,30,1190.639662
323.34,30,1191.81399
328.68,30,1192.021962
323.748,30,1192.629527
354.826,30,1192.826143
330.638,30,1193.023519
335.921,30,1193.236081
322.846,30,1193.823449
336.587,30,1194.021847
329.295,30,1194.222185
343.033,30,1194.427044
330.941,30,1195.972537
355.291,30,1196.219934
333.205,30,1196.416687
331.152,30,1196.617339
355.309,30,1196.815606
336.248,30,1197.404106
341.02,30,1197.606677
319.831,30,1197.803639
334.105,30,1197.998644
339.646,30,1198.589882
338.292,30,1199.75474
331.422,30,1199.967365
360.275,30,1200.188042
346.221,30,1200.772275
362.625,30,1200.973175
333.088,30,1201.180401
325.594,30,1201.398615
323.422,30,1201.599294
346.264,30,1202.181883
344.664,30,1202.380432
322.815,30,1203.542591
325.194,30,1203.742403
325.662,30,1204.397812
348.048,30,1204.597082
344.984,30,1204.796253
328.63,30,1204.993138
352.923,30,1205.612682
362.464,30,1205.809023
346.329,30,1206.005774
325.745,30,1206.199668
344.548,30,1207.789011
347.963,30,1207.991527
328.993,30,1208.212071
374.594,30,1208.411572
316.546,30,1208.606857
346.111,30,1209.203729
345.257,30,1209.402834
345.789,30,1209.603579
351.493,30,1209.798902
343.935,30,1210.400994
352.83,30,1211.571821
329.597,30,1211.771507
331.671,30,1211.969237
324.424,30,1212.625276
336.768,30,1212.823549
340.734,30,1213.029448
330.2,30,1213.243949
341.039,30,1213.823267
337.724,30,1214.024031
349.51,30,1214.227294
333.794,30,1215.394361
314.287,30,1215.598476
358.754,30,1216.21085
309.694,30,1216.405632
348.621,30,1216.604577
334.054,30,1216.801051
322.245,30,1217.40696
328.055,30,1217.60571
355.496,30,1217.801979
358.434,30,1218.000478
319.422,30,1219.572874
316.345,30,1219.778291
343.179,30,1219.980864
344.419,30,1220.24517
320.511,30,1220.846614
347.205,30,1221.058593
369.098,30,1221.263611
336.4,30,1221.475096
344.617,30,1221.678854
321.622,30,1222.26413
335.598,30,1223.42783
352.099,30,1223.62518
340.696,30,1223.834632
353.881,30,1224.492789
327.807,30,1224.690963
335.986,30,1224.882936
334.552,30,1225.079028
309.352,30,1225.7017
300.198,30,1225.895865
331.955,30,1226.093999
356.998,30,1227.258879
334.533,30,1227.477246
325.159,30,1228.068248
346.761,30,1228.298833
332.699,30,1228.499839
329.818,30,1228.696027
327.356,30,1229.302986
325.998,30,1229.505768
341.001,30,1229.703983
307.703,30,1229.899167
330.618,30,1231.539921
366.777,30,1231.73226
332.629,30,1231.929593
334.216,30,1232.13785
350.16,30,1232.716807
322.851,30,1232.911866
313.15,30,1233.107379
329.041,30,1233.303048
358.693,30,1233.517561
335.691,30,1234.105972
311.309,30,1235.269656
334.824,30,1235.475647
334.874,30,1235.675777
336.852,30,1236.319732
307.41,30,1236.519632
352.891,30,1236.715461
336.852,30,1236.910604
325.119,30,1237.519127
353.347,30,1237.715902
331.384,30,1237.911181
327.021,30,1239.109771
331.14,30,1239.729022
322.016,30,1239.925662
362.225,30,1240.127258
338.806,30,1240.323028
336.784,30,1240.529003
343.389,30,1241.121098
319.217,30,1241.324475
343.436,30,1241.523194
327.824,30,1241.736499
354.725,30,1243.352352
324.429,30,1243.550782
342.696,30,1243.760004
335.487,30,1243.957706
346.986,30,1244.564647
331.912,30,1244.758256
323.2,30,1244.95519
330.662,30,1245.153958
349.222,30,1245.764941
352.509,30,1245.960158
331.755,30,1247.116139
348.095,30,1247.313564
324.827,30,1247.524972
321.11,30,1248.134168
329.982,30,1248.33644
341.426,30,1248.542587
344.867,30,1248.738855
332.43,30,1249.3533
329.156,30,1249.552288
350.796,30,1249.748892
332.402,30,1250.928301
341.962,30,1251.598129
368.453,30,1251.790944
329.637,30,1251.988708
334.519,30,1252.194119
358.612,30,1252.391418
359.529,30,1252.970136
349.442,30,1253.168602
357.298,30,1253.382437
364.695,30,1253.581325
373.31,30,1255.150816
383.524,30,1255.345227
345.202,30,1255.542724
306.602,30,1255.746469
368.083,30,1256.321884
338.088,30,1256.536064
335.973,30,1256.737405
357.947,30,1256.936416
370.715,30,1257.509553
341.456,30,1257.713519
342.823,30,1258.895214
342.364,30,1259.107908
338.012,30,1259.305468
327.387,30,1259.890892
355.892,30,1260.083356
366.496,30,1260.289194
355.027,30,1260.486073
336.671,30,1261.061824
332.787,30,1261.261179
372.023,30,1261.459377
386.442,30,1262.624449
349.609,30,1263.293312
358.091,30,1263.486718
330.751,30,1263.68377
355.391,30,1263.884034
363.707,30,1264.49311
356.994,30,1264.691142
336.598,30,1264.891481
365.307,30,1265.089131
356.404,30,1265.288534
360.593,30,1266.852761
352.499,30,1267.077903
348.664,30,1267.279424
370.162,30,1267.492038
363.802,30,1268.075301
346.909,30,1268.279705
356.915,30,1268.478123
354.741,30,1268.678367
379.295,30,1269.268713
366.249,30,1269.479785
374.108,30,1270.639818
388.028,30,1270.83853
370.854,30,1271.474956
349.031,30,1271.672809
368.34,30,1271.868462
345.116,30,1272.068856
361.415,30,1272.274
359.278,30,1272.881197
351.478,30,1273.077806
372.475,30,1273.276428
367.117,30,1274.44372
358.203,30,1275.046073
362.367,30,1275.265476
390.254,30,1275.466587
353.558,30,1275.661708
362.142,30,1276.292697
361.763,30,1276.493311
377.434,30,1276.694721
355.121,30,1276.896686
393.354,30,1277.097921
351.161,30,1278.692131
341.537,30,1278.891768
375.886,30,1279.114518
369.232,30,1279.316837
347.501,30,1279.894753
371.059,30,1280.09381
372.813,30,1280.298377
365.507,30,1280.496163
370.42,30,1281.081987
344.195,30,1281.279304
354.944,30,1282.486466
363.921,30,1282.696525
381.049,30,1283.316775
379.452,30,1283.513329
353.355,30,1283.713504
385.974,30,1283.911934
336.036,30,1284.108643
359.149,30,1284.722099
370.046,30,1284.921193
358.868,30,1285.114147
340.663,30,1286.27563
376.888,30,1286.889027
341.653,30,1287.108455
350.963,30,1287.31937
364.894,30,1287.517336
368.045,30,1288.115882
372.26,30,1288.324771
383.959,30,1288.518353
363.988,30,1288.712535
363.188,30,1289.286346
348.366,30,1290.455113
362.853,30,1290.654544
368.016,30,1290.856335
351.623,30,1291.06273
334.36,30,1291.672443
350.03,30,1291.870237
335.887,30,1292.064338
334.897,30,1292.260539
357.969,30,1292.861954
372.448,30,1293.059867
350.422,30,1294.22265
362.63,30,1294.427616
345.578,30,1295.038441
353.439,30,1295.258993
361.549,30,1295.458958
345.894,30,1295.655787
326.681,30,1296.235788
351.936,30,1296.45073
352.322,30,1296.649982
352.716,30,1296.847727
356.358,30,1298.021592
357.497,30,1298.655735
347.062,30,1298.855553
361.412,30,1299.060521
346.132,30,1299.266005
359.512,30,1299.846685
352.279,30,1300.043148
325.299,30,1300.23704
324.005,30,1300.45302
349.066,30,1301.039277
350.009,30,1302.219337
357.268,30,1302.42891
345.517,30,1302.625867
373.153,30,1302.824104
348.738,30,1303.491614
349.974,30,1303.688908
367.039,30,1303.887404
350.273,30,1304.079961
347.176,30,1304.673084
359.844,30,1304.870176
348.68,30,1306.046846
358.682,30,1306.27691
345.007,30,1306.859164
367.488,30,1307.051604
349.934,30,1307.260695
366.637,30,1307.463159
352.403,30,1308.043761
371.312,30,1308.242849
362.766,30,1308.453194
363.131,30,1308.65016
358.108,30,1309.80567
345.121,30,1310.473124
363.588,30,1310.668524
379.196,30,1310.865933
337.709,30,1311.072931
354.397,30,1311.665202
352.396,30,1311.86165
365.991,30,1312.061203
354.797,30,1312.261671
354.286,30,1312.85612
367.074,30,1314.06017
340.505,30,1314.307758
362.993,30,1314.508244
341.227,30,1315.100721
352.622,30,1315.299211
360.341,30,1315.512899
360.101,30,1315.715645
348.666,30,1315.912894
384.976,30,1316.517197
366.578,30,1316.714335
340.082,30,1317.888875
330.597,30,1318.107731
351.179,30,1318.701024
352.624,30,1318.904776
349.348,30,1319.117038
347.134,30,1319.317769
369.629,30,1319.896551
338.395,30,1320.10212
367.57,30,1320.302648
357.407,30,1320.512619
347.842,30,1322.150198
356.536,30,1322.343309
369.909,30,1322.538865
378.476,30,1322.737479
335.556,30,1322.935987
363.399,30,1323.549279
372.337,30,1323.751473
358.058,30,1323.952824
346.074,30,1324.154382
389.334,30,1324.770297
379.323,30,1325.939824
369.196,30,1326.156623
384.782,30,1326.355759
368.283,30,1326.94653
367.989,30,1327.155313
367.496,30,1327.360818
355.451,30,1327.559464
387.891,30,1327.752501
371.894,30,1328.341707
370.366,30,1328.559786
374.869,30,1329.749708
389.146,30,1329.969056
346.212,30,1330.584083
370.321,30,1330.778607
355.329,30,1330.978033
359.965,30,1331.192918
365.091,30,1331.783942
386.497,30,1331.984278
368.809,30,1332.188839
338.362,30,1332.397359
368.219,30,1333.960057
384.386,30,1334.231709
380.298,30,1334.436432
361.113,30,1334.638549
372.183,30,1334.84059
387.156,30,1335.438462
353.522,30,1335.637384
373.958,30,1335.838161
370.822,30,1336.040283
391.832,30,1336.619628
394.486,30,1337.788418
370.408,30,1337.987243
386.038,30,1338.212893
388.457,30,1338.809296
386.205,30,1339.00754
381.318,30,1339.218592
357.448,30,1339.417262
375.48,30,1339.999612
380.202,30,1340.195608
366.74,30,1340.387135
391.759,30,1341.552892
385.505,30,1341.761921
373.297,30,1342.398866
408.696,30,1342.597062
377.515,30,1342.793284
364.683,30,1342.992775
387.276,30,1343.610423
380.828,30,1343.81613
381.058,30,1344.0287
414.391,30,1344.244459
402.334,30,1345.862065
399.439,30,1346.071065
386.719,30,1346.278994
383.886,30,1346.479649
404.85,30,1347.091062
369.744,30,1347.293973
380.492,30,1347.488118
404.951,30,1347.680972
381.51,30,1347.878183
406.841,30,1348.484197
382.79,30,1349.669562
388.536,30,1349.86717
376.425,30,1350.083182
339.822,30,1350.679513
396.124,30,1350.880557
383.921,30,1351.076621
372.873,30,1351.287407
401.285,30,1351.867054
390.802,30,1352.064489
391.315,30,1352.261637
399.431,30,1353.427199
365.898,30,1353.627286
367.174,30,1354.30867
377.008,30,1354.50632
345.31,30,1354.705445
366.374,30,1354.905806
373.839,30,1355.517874
369.343,30,1355.716084
385.308,30,1355.914591
377.401,30,1356.106049
404.156,30,1357.6907
403.392,30,1357.889819
375.669,30,1358.100871
388.315,30,1358.297956
382.429,30,1358.892731
396.185,30,1359.084532
361.799,30,1359.290993
386.149,30,1359.49086
402.011,30,1359.686915
379.526,30,1360.281729
371.799,30,1361.452983
418.824,30,1361.649741
395.066,30,1361.86128
381.015,30,1362.477875
389.831,30,1362.673879
394.704,30,1362.868601
386.781,30,1363.071253
406.869,30,1363.654787
358.399,30,1363.852092
397.593,30,1364.054001
396.816,30,1365.209584
386.422,30,1365.804787
418.508,30,1366.002049
380.94,30,1366.220659
376.264,30,1366.414188
395.219,30,1366.615686
380.77,30,1367.19878
391.797,30,1367.398212
384.79,30,1367.596289
388.232,30,1367.791499
388.805,30,1369.435785
402.154,30,1369.634107
377.805,30,1369.827471
389.76,30,1370.025225
396.219,30,1370.632795
417.315,30,1370.827049
397.953,30,1371.026129
387.724,30,1371.230558
382.665,30,1371.826792
391.335,30,1372.02509
399.218,30,1373.191817
371.128,30,1373.384783
400.586,30,1373.597173
378.273,30,1374.295079
377.229,30,1374.495938
365.666,30,1374.689382
401.623,30,1374.885507
384.006,30,1375.508453
388.772,30,1375.709773
391.256,30,1375.916408
392.193,30,1377.170175
366.252,30,1377.74872
374.155,30,1377.946222
350.955,30,1378.14418
358.287,30,1378.337146
398.726,30,1378.543419
417.23,30,1379.135172
366.263,30,1379.32985
379.689,30,1379.526525
402.343,30,1379.722171
409.024,30,1381.35351
373.585,30,1381.545937
389.421,30,1381.741525
387.7,30,1381.940382
412.65,30,1382.540708
395.362,30,1382.736271
395.516,30,1382.935119
385.33,30,1383.135055
378.607,30,1383.738392
400.995,30,1383.936876
386.481,30,1385.103943
386.589,30,1385.320297
409.625,30,1385.520311
375.087,30,1386.154976
397.826,30,1386.356194
394.304,30,1386.548634
402.531,30,1386.745284
375.343,30,1387.330886
389.9,30,1387.533201
377.757,30,1387.730869
422.276,30,1388.89643
386.457,30,1389.544524
400.269,30,1389.7431
409.942,30,1389.939086
372.735,30,1390.149391
378.402,30,1390.735464
400.384,30,1390.942058
397.454,30,1391.139968
416.421,30,1391.352329
401.129,30,1391.546031
382.417,30,1393.149048
398.241,30,1393.349954
395.754,30,1393.55311
394.038,30,1393.751649
431.576,30,1394.333273
417.205,30,1394.527397
395.986,30,1394.736859
394.991,30,1394.933406
394.716,30,1395.516503
402.57,30,1395.721824
397.227,30,1396.900552
440.622,30,1397.124609
383.779,30,1397.702394
393.229,30,1397.900596
407.197,30,1398.104379
406.278,30,1398.305637
399.085,30,1398.501302
374.641,30,1399.078075
435.256,30,1399.278166
400.137,30,1399.471127
428.641,30,1400.648753
415.645,30,1401.315653
417.147,30,1401.513429
413.829,30,1401.707448
394.816,30,1401.909801
396.389,30,1402.505352
424.638,30,1402.706906
426.63,30,1402.906407
436.205,30,1403.107675
401.611,30,1403.30477
424.684,30,1404.873776
393.192,30,1405.081788
406.906,30,1405.293861
421.208,30,1405.505887
