#{"t_start": 1676041146.838124, "env_id": "InvManagement-v1"}
r,l,t
-126.081749,30,76.046396
-141.606954,30,76.053919
-129.956688,30,76.060477
-128.444877,30,76.067208
-119.453865,30,76.075056
-157.228795,30,76.081522
-132.163579,30,76.088517
-140.669155,30,76.130727
-141.888988,30,76.137784
-130.43477,30,76.144847
-142.809403,30,76.151948
-153.428099,30,76.158271
-151.998946,30,76.164997
-133.947309,30,76.171569
-117.336052,30,76.178081
-139.050416,30,76.185282
-122.882492,30,76.192197
-140.320445,30,76.232779
-135.926647,30,76.239254
-131.063506,30,76.246929
-135.824896,30,76.254463
-143.183759,30,76.260899
-148.025157,30,76.269645
-117.95026,30,76.277063
-147.700028,30,76.283644
-144.734636,30,76.291221
-156.376459,30,76.298643
-136.968182,30,76.342101
-114.019208,30,76.348828
-136.795223,30,76.357012
-130.406409,30,76.364888
-146.907935,30,76.373553
-139.494362,30,76.381335
-146.565299,30,76.38854
-143.772821,30,76.395003
-146.046191,30,76.403081
-143.438421,30,76.409763
-141.875766,30,76.450366
-135.446052,30,76.456558
-129.370804,30,76.463291
-127.084989,30,76.46989
-136.752484,30,76.477224
-150.195308,30,76.483651
-124.896199,30,76.490264
-125.19713,30,76.496447
-148.424434,30,76.503307
-138.220368,30,76.510016
-136.018082,30,76.547284
-140.236485,30,76.554394
-148.888066,30,76.561513
-145.607101,30,76.568551
-141.340584,30,76.575225
-151.930637,30,76.581412
-150.140166,30,76.588276
-161.199582,30,76.595071
-129.358076,30,77.130461
-134.028998,30,77.137387
-141.137878,30,77.176464
-126.795023,30,77.184222
-132.040618,30,77.190682
-126.175904,30,77.197135
-132.617453,30,77.20353
-131.815898,30,77.210363
-132.111391,30,77.216898
-120.451197,30,77.223362
-129.48425,30,77.230264
-140.776842,30,77.236749
-130.594458,30,77.27627
-123.640582,30,77.287643
-125.885079,30,77.296837
-139.066006,30,77.30463
-124.125583,30,77.311535
-128.757615,30,77.31823
-130.044502,30,77.325757
-125.517843,30,77.333036
-139.600146,30,77.339468
-147.506995,30,77.346772
-148.718967,30,77.387042
-137.655501,30,77.394491
-143.860377,30,77.402081
-121.75912,30,77.409121
-162.840121,30,77.415509
-130.97616,30,77.42262
-128.470298,30,77.430422
-123.93173,30,77.437083
-127.14508,30,77.445029
-141.11652,30,77.452886
-130.063155,30,77.499728
-117.569523,30,77.506531
-149.163452,30,77.513758
-134.012892,30,77.521034
-129.706629,30,77.529037
-140.261178,30,77.535481
-137.341044,30,77.542272
-141.407927,30,77.549112
-154.679746,30,77.55581
-134.553202,30,77.563238
-112.331518,30,77.600896
-129.097151,30,77.608181
-120.704289,30,77.614348
-121.157915,30,77.621298
-136.017261,30,77.627981
-149.309586,30,77.634856
-133.326538,30,77.641203
-137.981224,30,77.647868
-131.506585,30,77.65481
-112.199581,30,77.661946
-124.495091,30,77.695349
-130.544889,30,77.705075
-127.245359,30,77.711795
-121.509559,30,77.718484
-144.075679,30,77.725505
-137.321861,30,77.732077
-146.771093,30,77.739129
-137.207434,30,77.746117
-130.876125,30,77.75286
-136.93916,30,77.759334
-112.045027,30,77.794044
-115.707535,30,77.80097
-139.43503,30,77.812656
-114.350713,30,77.819981
-135.637662,30,77.827941
-130.408847,30,77.835403
-138.667812,30,78.329151
-138.125909,30,78.335454
-116.234049,30,78.342215
-132.216517,30,78.348508
-117.512919,30,78.38357
-132.19026,30,78.389805
-128.390553,30,78.395927
-133.644046,30,78.402382
-134.758867,30,78.408769
-118.113157,30,78.415004
-110.037104,30,78.421168
-131.645151,30,78.4305
-131.316067,30,78.437371
-133.855099,30,78.444177
-149.162276,30,78.477399
-135.45261,30,78.48352
-136.012425,30,78.490389
-135.329097,30,78.496722
-148.878611,30,78.502964
-129.712279,30,78.50938
-123.465524,30,78.515538
-133.407138,30,78.521755
-141.169074,30,78.528132
-119.844074,30,78.537206
-108.340576,30,78.572888
-114.213871,30,78.579102
-127.08295,30,78.585564
-132.748342,30,78.591976
-121.172735,30,78.598447
-142.030478,30,78.604699
-110.77102,30,78.61133
-117.035819,30,78.617668
-122.823305,30,78.624097
-108.074902,30,78.630393
-106.637121,30,78.669981
-129.298774,30,78.676726
-111.211135,30,78.683528
-116.797641,30,78.69036
-141.712302,30,78.696919
-134.353981,30,78.703596
-122.49141,30,78.710102
-84.679597,30,78.716471
-126.69875,30,78.722832
-131.523871,30,78.728818
-118.480175,30,78.768607
-120.631424,30,78.774856
-143.999252,30,78.781443
-107.492279,30,78.788028
-133.316694,30,78.794349
-114.923465,30,78.800771
-116.138562,30,78.807402
-130.511701,30,78.813645
-124.001451,30,78.8198
-127.707595,30,78.826005
-115.096994,30,78.862281
-134.258563,30,78.868693
-118.463536,30,78.874939
-117.62539,30,78.881115
-128.693042,30,78.887385
-127.245185,30,78.893885
-114.335909,30,78.900085
-129.556871,30,78.906666
-133.538378,30,78.912825
-119.788377,30,78.919726
-121.552948,30,78.955404
-124.801982,30,78.961649
-131.137546,30,78.968616
-137.404381,30,78.974909
-121.29438,30,78.981146
-129.691417,30,79.494461
-110.17016,30,79.501206
-119.003881,30,79.508197
-102.812567,30,79.5152
-134.677751,30,79.521424
-120.905155,30,79.558189
-110.200596,30,79.564822
-134.696869,30,79.57126
-133.160782,30,79.578038
-99.715242,30,79.587557
-121.166916,30,79.595288
-118.035624,30,79.602923
-125.139379,30,79.610272
-128.083641,30,79.616501
-119.212989,30,79.623291
-110.987914,30,79.657692
-129.533057,30,79.664554
-117.546689,30,79.671312
-133.539622,30,79.67794
-140.669226,30,79.684472
-103.363536,30,79.690969
-117.891438,30,79.700385
-140.508726,30,79.707937
-111.66851,30,79.714529
-126.717103,30,79.721349
-119.964281,30,79.756459
-111.046983,30,79.762704
-116.11748,30,79.768989
-114.793648,30,79.775572
-116.388655,30,79.781872
-115.996078,30,79.788282
-106.380674,30,79.795106
-138.464546,30,79.804654
-119.124877,30,79.811186
-90.578819,30,79.817798
-120.000548,30,79.849977
-119.607055,30,79.856588
-122.108043,30,79.86335
-113.631773,30,79.869662
-129.663551,30,79.876166
-132.599744,30,79.882435
-144.681887,30,79.888631
-134.293122,30,79.894921
-93.660035,30,79.901236
-119.178876,30,79.910253
-118.537966,30,79.946056
-124.00909,30,79.952125
-137.388655,30,79.958616
-112.222718,30,79.964826
-133.47152,30,79.971195
-117.299751,30,79.97815
-120.599781,30,79.984731
-115.272542,30,79.991184
-99.579834,30,79.997869
-130.50947,30,80.004932
-117.856822,30,80.042632
-116.09041,30,80.048724
-116.729809,30,80.055642
-99.731469,30,80.062643
-126.360917,30,80.069242
-124.28429,30,80.076926
-125.893336,30,80.084181
-129.344847,30,80.090443
-134.142242,30,80.097273
-113.558299,30,80.104203
-124.844017,30,80.141601
-112.577541,30,80.148049
-119.555177,30,80.154186
-122.626989,30,80.621757
-117.20363,30,80.628037
-134.94268,30,80.634705
-103.566038,30,80.643928
-127.617232,30,80.650363
-93.294663,30,80.656802
-98.389608,30,80.663695
-103.050069,30,80.701956
-108.739045,30,80.708866
-125.44731,30,80.715505
-92.201787,30,80.721685
-110.242911,30,80.728389
-121.129772,30,80.735187
-121.141128,30,80.741635
-118.732275,30,80.750851
-95.901081,30,80.757138
-109.1654,30,80.764295
-131.400267,30,80.7999
-126.395983,30,80.806237
-122.099277,30,80.813487
-122.084663,30,80.820097
-118.805873,30,80.826425
-112.695684,30,80.83306
-108.353906,30,80.839638
-119.313936,30,80.846384
-122.663386,30,80.856475
-92.171044,30,80.863401
-92.093182,30,80.897382
-120.530691,30,80.904055
-97.939463,30,80.91101
-127.489493,30,80.917264
-101.369424,30,80.923754
-122.495214,30,80.930301
-118.680208,30,80.93687
-109.125496,30,80.943282
-92.033971,30,80.949416
-131.374666,30,80.958757
-86.69256,30,80.994802
-93.431358,30,81.001254
-114.445015,30,81.00768
-104.327677,30,81.014461
-123.981864,30,81.021416
-101.679177,30,81.028195
-114.253653,30,81.035782
-113.483732,30,81.042965
-130.96706,30,81.049598
-90.947138,30,81.056574
-100.679153,30,81.095816
-127.347507,30,81.102584
-123.183681,30,81.108785
-107.821044,30,81.114817
-126.587281,30,81.121898
-109.820679,30,81.12826
-112.875479,30,81.134536
-96.652027,30,81.140681
-97.786815,30,81.14777
-109.337076,30,81.155008
-83.912906,30,81.19519
-106.959198,30,81.202203
-97.875411,30,81.209169
-96.335095,30,81.215901
-112.524835,30,81.223188
-110.312853,30,81.229879
-109.432009,30,81.236172
-102.942509,30,81.242817
-90.192668,30,81.249556
-107.034996,30,81.256175
-108.753304,30,81.293662
-107.774921,30,81.816273
-95.633817,30,81.822722
-94.931543,30,81.830077
-110.30999,30,81.836792
-100.726019,30,81.8431
-134.103165,30,81.849275
-81.325288,30,81.855399
-97.265007,30,81.861545
-120.286453,30,81.868126
-106.450764,30,81.90336
-112.508821,30,81.912638
-106.903746,30,81.919526
-98.436867,30,81.926301
-94.485846,30,81.933383
-76.170269,30,81.939968
-127.58274,30,81.946899
-95.48314,30,81.953544
-125.020883,30,81.960181
-96.434153,30,81.966646
-82.12996,30,82.00032
-117.283274,30,82.00644
-114.172319,30,82.016015
-106.216039,30,82.023202
-87.537311,30,82.029789
-91.57114,30,82.035932
-107.017328,30,82.04249
-103.88786,30,82.049197
-100.099192,30,82.05554
-91.379357,30,82.061728
-108.970905,30,82.096081
-96.44281,30,82.102707
-108.355306,30,82.110502
-110.778535,30,82.120534
-108.319855,30,82.126777
-90.389603,30,82.134038
-94.452398,30,82.140876
-97.039694,30,82.147516
-124.147629,30,82.154475
-87.778373,30,82.161068
-79.541811,30,82.195131
-96.634828,30,82.201729
-119.757579,30,82.20979
-97.226854,30,82.216946
-115.201017,30,82.226895
-115.029304,30,82.234685
-98.665882,30,82.241335
-96.769228,30,82.248243
-115.451253,30,82.255622
-105.646876,30,82.262534
-103.446857,30,82.298351
-85.209656,30,82.305392
-115.829795,30,82.31269
-88.743249,30,82.319491
-128.103233,30,82.32642
-91.76244,30,82.337119
-86.885412,30,82.343701
-115.970232,30,82.350294
-94.466146,30,82.35686
-75.943679,30,82.364302
-107.441514,30,82.402921
-101.084195,30,82.410968
-106.297725,30,82.417425
-107.725971,30,82.424795
-109.384644,30,82.436662
-90.860566,30,82.444521
-105.915281,30,82.45209
-101.238681,30,82.45899
-87.88534,30,82.466374
-109.303994,30,82.47306
-95.733176,30,82.995503
-97.548539,30,83.00219
-95.393237,30,83.009175
-101.820491,30,83.01563
-103.039184,30,83.022843
-103.376774,30,83.029653
-88.143254,30,83.036479
-92.285517,30,83.043359
-84.743528,30,83.050415
-93.0678,30,83.056752
-100.607751,30,83.097594
-87.433272,30,83.10434
-99.276541,30,83.110782
-93.134171,30,83.11732
-87.961607,30,83.123801
-105.213382,30,83.130714
-79.535546,30,83.1373
-94.863617,30,83.143949
-93.235871,30,83.150301
-65.565091,30,83.156465
-96.443187,30,83.193811
-108.802586,30,83.200619
-94.434584,30,83.206952
-87.962794,30,83.213273
-100.290582,30,83.219728
-89.193975,30,83.226417
-110.834495,30,83.234715
-91.548525,30,83.244575
-72.844402,30,83.253455
-114.426892,30,83.260996
-86.303615,30,83.310381
-92.144011,30,83.320085
-95.616873,30,83.328166
-77.440173,30,83.334484
-98.485927,30,83.341274
-107.054056,30,83.348134
-96.868843,30,83.355462
-86.705946,30,83.362078
-92.961243,30,83.368508
-97.698213,30,83.374658
-108.928381,30,83.414891
-101.941012,30,83.422499
-98.705974,30,83.429294
-100.511785,30,83.43577
-91.925355,30,83.442436
-85.651745,30,83.449207
-104.904266,30,83.455651
-100.730858,30,83.461812
-82.331348,30,83.468949
-100.364241,30,83.475434
-77.055896,30,83.516931
-104.225147,30,83.523231
-103.187445,30,83.530005
-87.940044,30,83.537161
-93.759119,30,83.54413
-78.162192,30,83.550799
-96.033043,30,83.558333
-101.592851,30,83.565248
-92.927758,30,83.572009
-91.265174,30,83.579331
-100.44616,30,83.622612
-92.003093,30,83.631463
-87.974773,30,83.638069
-109.986533,30,83.645925
-101.161606,30,83.652695
-104.536584,30,83.659547
-83.149261,30,83.66759
-96.685903,30,83.674246
-90.797357,30,84.161804
-100.589118,30,84.168511
-102.370399,30,84.205883
-93.299381,30,84.21275
-109.504045,30,84.219563
-72.565316,30,84.226071
-89.575081,30,84.232876
-92.920725,30,84.242704
-79.977286,30,84.249399
-101.451096,30,84.255967
-88.385766,30,84.263188
-102.126972,30,84.269773
-87.616215,30,84.30315
-108.387207,30,84.309824
-81.560715,30,84.317029
-69.554579,30,84.323947
-120.657478,30,84.330222
-96.980034,30,84.337828
-95.21018,30,84.347396
-85.826722,30,84.353979
-94.307498,30,84.360566
-72.295669,30,84.367568
-72.15844,30,84.402892
-87.957498,30,84.410671
-84.390103,30,84.417811
-94.353611,30,84.42572
-96.362476,30,84.433659
-96.839912,30,84.439861
-80.157321,30,84.446512
-84.521393,30,84.457484
-89.836599,30,84.464495
-69.433642,30,84.471559
-82.470526,30,84.50713
-82.062141,30,84.513258
-85.480154,30,84.520335
-69.568694,30,84.526697
-81.278938,30,84.533745
-92.120004,30,84.540537
-82.902651,30,84.546677
-96.889279,30,84.553676
-86.505589,30,84.563686
-93.155614,30,84.570683
-111.077454,30,84.603659
-90.035321,30,84.610205
-80.359809,30,84.616839
-104.372115,30,84.623365
-89.271692,30,84.629821
-82.904474,30,84.636284
-91.142998,30,84.642793
-96.586545,30,84.649187
-72.91812,30,84.655496
-90.338361,30,84.662217
-110.076286,30,84.698774
-95.132931,30,84.705025
-77.763738,30,84.711579
-94.973406,30,84.718019
-84.215101,30,84.724661
-87.662292,30,84.731354
-90.660115,30,84.738116
-94.120463,30,84.745019
-90.812396,30,84.751345
-97.403622,30,84.757998
-105.174689,30,84.794901
-83.02066,30,84.801656
-63.93082,30,84.808195
-91.489108,30,84.814495
-86.040884,30,84.821207
-94.840197,30,84.828231
-95.473247,30,85.346069
-75.229059,30,85.352496
-59.673713,30,85.359887
-93.313939,30,85.367003
-73.395167,30,85.40544
-86.742439,30,85.411749
-88.497317,30,85.418529
-97.89468,30,85.425091
-89.330828,30,85.431552
-72.552132,30,85.437785
-82.758667,30,85.444388
-84.500665,30,85.45062
-76.783736,30,85.456922
-88.732003,30,85.463278
-89.367392,30,85.4961
-69.162123,30,85.502598
-78.827724,30,85.51169
-79.394652,30,85.517772
-78.565976,30,85.524457
-73.047552,30,85.530577
-90.051999,30,85.537098
-65.383375,30,85.543766
-90.723536,30,85.549875
-66.528278,30,85.555979
-72.878005,30,85.589409
-75.696355,30,85.59566
-71.304336,30,85.601831
-81.094419,30,85.608617
-96.903711,30,85.618409
-80.603877,30,85.624512
-77.467274,30,85.63117
-82.209608,30,85.637434
-74.953834,30,85.644067
-78.885537,30,85.650682
-74.217429,30,85.686065
-75.941252,30,85.693178
-83.637944,30,85.70073
-81.593496,30,85.70768
-74.0142,30,85.714713
-91.203136,30,85.725839
-71.327684,30,85.733633
-94.374926,30,85.740186
-80.899737,30,85.747402
-95.968995,30,85.754694
-92.788831,30,85.790161
-84.875619,30,85.797229
-78.524047,30,85.804025
-88.840895,30,85.810277
-75.045247,30,85.817036
-85.831448,30,85.8236
-96.658152,30,85.833248
-57.256732,30,85.840216
-78.343809,30,85.84649
-80.056609,30,85.853354
-86.931565,30,85.888036
-92.402661,30,85.894609
-82.244004,30,85.900925
-65.049079,30,85.906969
-65.942462,30,85.913498
-81.996027,30,85.920334
-84.796069,30,85.926713
-85.719418,30,85.936988
-61.813595,30,85.943638
-86.423716,30,85.950063
-87.360302,30,85.98325
-109.173576,30,85.989809
-75.130478,30,85.996046
-93.681718,30,86.002585
-71.592351,30,86.444242
-56.914403,30,86.450572
-65.519786,30,86.460038
-71.20606,30,86.466735
-76.942102,30,86.473062
-74.807627,30,86.479329
-68.465647,30,86.512558
-80.093469,30,86.518833
-65.975922,30,86.525329
-87.208597,30,86.531443
-80.075568,30,86.537861
-72.27395,30,86.543976
-82.011876,30,86.550256
-53.993874,30,86.556689
-70.334983,30,86.56654
-60.845858,30,86.573409
-89.846224,30,86.60644
-82.048113,30,86.61265
-61.895435,30,86.618979
-78.101792,30,86.625394
-99.580434,30,86.631701
-93.173485,30,86.63794
-76.077236,30,86.644095
-79.326179,30,86.650466
-86.77731,30,86.656671
-80.386716,30,86.662739
-81.634014,30,86.698812
-76.889583,30,86.704968
-80.011027,30,86.71134
-60.460886,30,86.717918
-66.545281,30,86.724205
-66.459567,30,86.730685
-73.0521,30,86.736988
-76.623519,30,86.743206
-90.588979,30,86.749602
-60.692361,30,86.755983
-58.034271,30,86.791956
-73.902448,30,86.798533
-95.777873,30,86.805056
-60.419225,30,86.811691
-65.352582,30,86.817907
-67.347772,30,86.824273
-71.135556,30,86.830502
-85.76003,30,86.836732
-76.663627,30,86.843447
-56.685283,30,86.84962
-79.78,30,86.884875
-76.863043,30,86.891487
-66.859141,30,86.897762
-45.54399,30,86.903955
-76.007635,30,86.91025
-74.040669,30,86.916777
-68.942838,30,86.923135
-67.687651,30,86.929561
-76.017635,30,86.935668
-78.496754,30,86.942307
-63.032102,30,86.974085
-82.299187,30,86.980663
-84.156539,30,86.989862
-70.029216,30,86.996404
-69.360263,30,87.002705
-78.985814,30,87.009188
-72.027639,30,87.015616
-76.312116,30,87.022106
-54.917314,30,87.0283
-84.334421,30,87.034571
-76.697567,30,87.067109
-81.094502,30,87.073251
-69.117175,30,87.079953
-63.419315,30,87.626788
-54.199115,30,87.633723
-56.045186,30,87.640442
-76.87541,30,87.647093
-82.499865,30,87.653373
-72.054679,30,87.659852
-72.728243,30,87.666002
-68.096136,30,87.698592
-62.05954,30,87.705176
-65.676735,30,87.711574
-61.491535,30,87.71769
-58.501179,30,87.727166
-68.456105,30,87.733461
-69.419828,30,87.739766
-70.13576,30,87.746153
-57.457809,30,87.752686
-73.6354,30,87.758912
-66.915139,30,87.794823
-55.234543,30,87.801065
-49.03964,30,87.807108
-97.059583,30,87.813834
-82.681397,30,87.820055
-65.903103,30,87.829224
-63.862296,30,87.835824
-58.009248,30,87.842647
-64.128615,30,87.848815
-50.943863,30,87.855216
-69.642944,30,87.888711
-68.680067,30,87.894814
-62.588158,30,87.901486
-59.721914,30,87.908376
-68.397634,30,87.914713
-79.067789,30,87.921182
-68.16679,30,87.927374
-72.544446,30,87.936343
-67.899573,30,87.942674
-74.438105,30,87.949322
-66.840901,30,87.982893
-80.760845,30,87.989753
-74.786695,30,87.996382
-62.171807,30,88.003127
-73.132777,30,88.009814
-62.536693,30,88.016262
-71.032713,30,88.022945
-73.860902,30,88.02946
-66.760099,30,88.038758
-66.856472,30,88.045691
-60.134633,30,88.080293
-82.982413,30,88.086715
-58.502122,30,88.093916
-55.830077,30,88.100753
-81.741478,30,88.107106
-65.290923,30,88.113829
-69.241201,30,88.120713
-66.532202,30,88.127211
-82.087038,30,88.134323
-73.146247,30,88.143836
-68.789141,30,88.178083
-73.582172,30,88.184735
-72.420228,30,88.190925
-61.176754,30,88.197485
-70.877664,30,88.203659
-65.171331,30,88.21015
-56.875335,30,88.216801
-60.17728,30,88.223692
-69.498448,30,88.230182
-63.278278,30,88.236657
-83.199513,30,88.273361
-71.394379,30,88.73796
-68.296555,30,88.744663
-83.644077,30,88.751504
-76.908436,30,88.757972
-70.064427,30,88.764445
-79.743634,30,88.773256
-45.964196,30,88.779875
-49.953093,30,88.786098
-63.340969,30,88.792356
-81.107396,30,88.827555
-55.720816,30,88.834564
-65.410806,30,88.841187
-58.282283,30,88.847234
-81.082953,30,88.853827
-52.625648,30,88.860116
-80.129918,30,88.866441
-59.832227,30,88.872698
-62.873311,30,88.882256
-51.864029,30,88.88884
-81.32771,30,88.922578
-52.39306,30,88.929162
-53.184288,30,88.935653
-57.34553,30,88.942189
-46.538182,30,88.948712
-62.358957,30,88.954834
-73.851371,30,88.961468
-45.32285,30,88.967803
-56.664332,30,88.974329
-63.243984,30,88.980486
-81.042791,30,89.016963
-64.598241,30,89.023188
-57.936727,30,89.029644
-67.712314,30,89.036091
-72.459564,30,89.042412
-50.572645,30,89.048913
-53.804503,30,89.05523
-48.687521,30,89.061513
-59.805707,30,89.067745
-62.262148,30,89.073974
-41.471528,30,89.109441
-67.159634,30,89.115645
-80.987603,30,89.121774
-58.640895,30,89.128401
-84.104077,30,89.134847
-75.111502,30,89.141192
-63.875712,30,89.147411
-65.29093,30,89.153747
-63.931275,30,89.160356
-54.664308,30,89.166666
-53.032514,30,89.203038
-47.832822,30,89.209738
-68.928079,30,89.216021
-67.850875,30,89.222193
-43.048532,30,89.228528
-57.53182,30,89.235179
-66.01034,30,89.241445
-57.244559,30,89.247978
-51.963166,30,89.254124
-45.46989,30,89.260391
-69.553382,30,89.294051
-66.160309,30,89.30311
-62.320787,30,89.309578
-71.707163,30,89.316333
-72.055791,30,89.322856
-63.168957,30,89.328954
-72.544661,30,89.335416
-80.106253,30,89.341931
-47.272915,30,89.348151
-68.514593,30,89.832862
-51.193369,30,89.868653
-45.519309,30,89.875053
-48.546263,30,89.881236
-76.314645,30,89.887795
-55.778691,30,89.894254
-52.221944,30,89.900431
-73.074555,30,89.906565
-67.350682,30,89.912698
-68.6825,30,89.918951
-71.505734,30,89.925053
-62.379118,30,89.961167
-55.200889,30,89.967427
-47.326032,30,89.973606
-43.283672,30,89.97996
-38.196633,30,89.986595
-65.716279,30,89.993252
-41.233427,30,89.999488
-60.015814,30,90.005634
-48.319984,30,90.01192
-45.016501,30,90.018158
-61.675383,30,90.054178
-64.786949,30,90.061176
-53.583378,30,90.06781
-55.791692,30,90.074485
-60.794329,30,90.080902
-77.937581,30,90.087296
-48.285936,30,90.094193
-68.110343,30,90.100836
-52.612504,30,90.108013
-57.028862,30,90.114404
-33.473444,30,90.156615
-70.656905,30,90.16339
-49.002845,30,90.169819
-53.165312,30,90.176158
-53.940698,30,90.182274
-62.963229,30,90.189163
-50.856616,30,90.1956
-45.058432,30,90.202509
-49.201258,30,90.209382
-50.538883,30,90.216327
-66.758047,30,90.257693
-53.236988,30,90.264756
-58.469204,30,90.271408
-56.84601,30,90.277999
-48.854498,30,90.284608
-63.231922,30,90.291451
-60.133077,30,90.298095
-51.143405,30,90.30469
-67.724058,30,90.311162
-57.148591,30,90.318217
-76.103693,30,90.358172
-49.860113,30,90.364857
-50.276846,30,90.371285
-65.552425,30,90.377551
-72.729557,30,90.384834
-57.930146,30,90.391746
-42.267136,30,90.398113
-50.771901,30,90.404809
-54.447617,30,90.411611
-43.163074,30,90.418234
-57.64636,30,90.452966
-55.840357,30,90.459257
-52.521172,30,90.468825
-51.61672,30,90.475974
-49.181009,30,90.482217
-61.622726,30,90.489364
-53.996863,30,90.496305
-44.211931,30,90.972037
-46.477346,30,90.978539
-58.126447,30,90.987631
-64.840854,30,91.023058
-53.058704,30,91.029488
-48.291663,30,91.03617
-60.287564,30,91.042288
-49.68384,30,91.049023
-64.108635,30,91.055377
-54.891364,30,91.061763
-41.484303,30,91.068204
-53.985584,30,91.07457
-41.172084,30,91.081136
-37.420116,30,91.117846
-46.552845,30,91.124376
-39.03336,30,91.130916
-71.955594,30,91.137058
-38.358144,30,91.143923
-34.318015,30,91.150461
-33.393735,30,91.156616
-40.103562,30,91.163556
-22.453814,30,91.170056
-25.871964,30,91.176336
-45.730709,30,91.214023
-65.25228,30,91.220323
-43.264215,30,91.227008
-43.606297,30,91.233341
-49.521395,30,91.23989
-36.502774,30,91.24652
-38.737547,30,91.25315
-46.388415,30,91.259856
-51.879356,30,91.265991
-46.999646,30,91.273014
-73.413661,30,91.309818
-45.081563,30,91.316303
-50.893012,30,91.323096
-40.415703,30,91.329626
-53.13765,30,91.336212
-56.395406,30,91.342551
-54.515565,30,91.349331
-35.827849,30,91.355383
-25.794317,30,91.362024
-63.022686,30,91.368961
-36.95568,30,91.402871
-46.69824,30,91.412258
-68.345182,30,91.418588
-40.631882,30,91.425075
-45.463204,30,91.43117
-44.778371,30,91.438132
-66.808279,30,91.444913
-41.145866,30,91.45142
-56.081057,30,91.458574
-61.846844,30,91.464896
-41.864378,30,91.498475
-54.748681,30,91.504909
-57.020865,30,91.517439
-46.201259,30,91.527039
-52.128354,30,91.534026
-37.156069,30,91.540466
-52.571863,30,91.546905
-42.81719,30,91.553164
-62.287647,30,91.559889
-47.159952,30,91.566182
-61.439954,30,91.599853
-34.018,30,91.606126
-41.031636,30,91.612583
-68.304948,30,91.619264
-61.616419,30,91.629049
-44.073501,30,91.635967
-25.431688,30,92.089029
-31.145996,30,92.095797
-41.08994,30,92.102693
-43.23408,30,92.109248
-31.29215,30,92.150708
-34.438922,30,92.157885
-33.306693,30,92.164052
-33.273602,30,92.170715
-31.041266,30,92.177789
-42.190966,30,92.185135
-43.535079,30,92.191747
-36.772421,30,92.198925
-31.883081,30,92.205861
-32.481208,30,92.212582
-44.833444,30,92.246907
-39.61251,30,92.255834
-49.671905,30,92.262748
-50.455274,30,92.268945
-51.422539,30,92.275113
-41.999714,30,92.281214
-45.841433,30,92.287753
-36.397794,30,92.294756
-32.570741,30,92.301995
-46.693648,30,92.308848
-47.441831,30,92.344122
-50.405458,30,92.350325
-40.019083,30,92.360085
-41.362916,30,92.36646
-27.157134,30,92.372649
-42.023885,30,92.379741
-39.309137,30,92.386391
-54.566871,30,92.393208
-34.583334,30,92.399814
-32.163505,30,92.406174
-43.064202,30,92.441106
-31.742731,30,92.447561
-50.411021,30,92.454136
-41.120214,30,92.460194
-42.132589,30,92.470151
-46.884211,30,92.476997
-38.102906,30,92.4838
-35.083831,30,92.490723
-24.156182,30,92.497693
-37.757368,30,92.504047
-53.389319,30,92.537443
-48.033385,30,92.54372
-38.178625,30,92.550162
-41.879348,30,92.556311
-41.009941,30,92.56294
-34.521568,30,92.569125
-40.996316,30,92.578318
-56.743615,30,92.585035
-39.609815,30,92.591347
-38.137735,30,92.597614
-29.575134,30,92.630358
-54.736086,30,92.636993
-35.339647,30,92.64338
-25.590596,30,92.649667
-55.653236,30,92.655901
-26.098327,30,92.662238
-40.856985,30,92.669284
-37.574937,30,92.679313
-34.854299,30,92.685572
-36.136678,30,92.692572
-59.313278,30,92.726725
-35.072007,30,92.733794
-40.166393,30,92.741532
-48.305158,30,92.748274
-54.953826,30,93.269854
-59.715749,30,93.276388
-17.698643,30,93.283058
-29.137909,30,93.290077
-42.78173,30,93.296831
-28.953593,30,93.304083
-27.973316,30,93.349772
-18.656492,30,93.356864
-25.587312,30,93.364484
-31.823385,30,93.37142
-28.615653,30,93.378118
-21.724289,30,93.384584
-42.993479,30,93.39085
-43.005129,30,93.398069
-46.205448,30,93.405451
-34.411549,30,93.416454
-20.831457,30,93.4663
-30.248258,30,93.475446
-36.549943,30,93.482294
-52.75134,30,93.488955
-36.161068,30,93.495757
-36.404138,30,93.502007
-30.867925,30,93.50859
-29.075002,30,93.51508
-14.81237,30,93.525301
-35.049142,30,93.532002
-15.862393,30,93.565845
-38.031942,30,93.572314
-31.626114,30,93.578626
-28.044338,30,93.585451
-30.616013,30,93.592207
-24.722763,30,93.598509
-30.504908,30,93.60546
-43.152116,30,93.612267
-33.690775,30,93.618565
-29.396693,30,93.628345
-33.382624,30,93.662268
-25.554894,30,93.66993
-42.718008,30,93.676688
-27.5842,30,93.68338
-30.881815,30,93.689715
-35.838079,30,93.696184
-29.020781,30,93.702736
-34.007524,30,93.709106
-42.626138,30,93.71564
-33.75084,30,93.722218
-31.24235,30,93.759037
-40.304279,30,93.765384
-42.021616,30,93.771576
-53.717618,30,93.77821
-24.457984,30,93.784716
-49.139407,30,93.790825
-42.704002,30,93.797373
-28.333378,30,93.80394
-38.280555,30,93.810228
-31.613695,30,93.816437
-38.499912,30,93.851445
-33.386783,30,93.858023
-46.383324,30,93.864115
-17.871655,30,93.870805
-33.193519,30,93.877184
-25.623525,30,93.883365
-50.8119,30,93.88971
