#{"t_start": 1676048621.882092, "env_id": "InvManagement-v1"}
r,l,t
155.329187,30,50.85468
171.645686,30,50.860597
186.224664,30,50.893781
153.853603,30,50.899874
179.318277,30,50.90579
149.116859,30,50.914301
152.705454,30,50.920628
156.559308,30,50.926519
174.947526,30,50.932633
167.046668,30,50.93864
166.261252,30,50.944678
162.403356,30,50.950797
153.719809,30,50.983922
146.124472,30,50.990153
162.769978,30,50.996119
164.06271,30,51.002062
161.167034,30,51.008041
174.981677,30,51.016478
159.560955,30,51.022827
167.395942,30,51.029028
164.813325,30,51.034945
181.800651,30,51.040821
147.160165,30,51.074404
162.579004,30,51.080459
166.041897,30,51.086534
162.798481,30,51.092467
197.09331,30,51.098344
159.843099,30,51.104391
174.906616,30,51.110321
154.669469,30,51.1163
168.382977,30,51.124892
167.938139,30,51.131238
158.078465,30,51.163131
136.980768,30,51.169049
155.401688,30,51.174964
151.636147,30,51.181074
166.255114,30,51.186985
165.379108,30,51.192907
152.600856,30,51.198905
157.531664,30,51.204854
157.154056,30,51.210935
169.154158,30,51.217065
168.882584,30,51.250873
173.384775,30,51.256869
170.320407,30,51.262937
130.739691,30,51.268875
167.011118,30,51.275026
187.674035,30,51.28157
180.976856,30,51.28822
147.656518,30,51.294664
160.928027,30,51.301122
171.042053,30,51.307623
150.000017,30,51.345265
176.231942,30,51.351728
173.170189,30,51.35776
158.634369,30,51.363652
172.631902,30,51.369525
163.274496,30,51.375436
170.546499,30,51.381423
173.930129,30,51.387363
140.312913,30,51.393361
179.373786,30,51.399323
166.724053,30,51.576375
182.249101,30,51.582418
164.175537,30,51.588497
165.890448,30,51.594531
179.969508,30,51.600456
145.74108,30,51.606429
158.083301,30,51.61226
177.884074,30,51.61825
174.9992,30,51.624236
170.421207,30,51.630278
170.441567,30,51.667406
182.108388,30,51.673618
172.044589,30,51.679617
173.830401,30,51.685517
182.896289,30,51.691411
191.105192,30,51.697297
158.518319,30,51.703172
170.171048,30,51.709097
182.523213,30,51.714976
182.005177,30,51.720847
177.414158,30,51.753501
175.632907,30,51.762557
183.566418,30,51.768755
154.203382,30,51.775011
186.106656,30,51.780946
173.311555,30,51.78693
182.575916,30,51.792945
142.2937,30,51.798878
162.324319,30,51.804899
188.529954,30,51.810713
166.538644,30,51.841621
175.358026,30,51.847543
160.654854,30,51.853391
173.406434,30,51.86177
151.102121,30,51.86797
163.051824,30,51.873869
167.349466,30,51.880018
189.698637,30,51.885923
181.627345,30,51.891781
172.500452,30,51.897587
205.195166,30,51.930756
182.168826,30,51.93673
173.989784,30,51.942874
167.712259,30,51.948831
163.651701,30,51.954887
180.980521,30,51.962826
170.002778,30,51.96949
199.52426,30,51.975442
148.467676,30,51.98169
184.393194,30,51.987689
172.995261,30,52.018715
183.010517,30,52.024612
177.127714,30,52.030548
170.268825,30,52.036379
169.49391,30,52.042175
183.8823,30,52.047957
195.713476,30,52.053737
199.198765,30,52.059558
154.882448,30,52.068695
168.728428,30,52.074731
164.674861,30,52.105483
165.6157,30,52.111406
165.996553,30,52.117296
167.956299,30,52.123542
135.933703,30,52.129491
195.533486,30,52.135412
191.178378,30,52.141968
163.327313,30,52.147971
187.376188,30,52.300766
181.478704,30,52.306826
167.212432,30,52.340146
197.357781,30,52.346111
191.993445,30,52.351911
199.496297,30,52.357996
174.882692,30,52.363953
213.262744,30,52.369844
180.318966,30,52.378816
172.244891,30,52.384903
195.530187,30,52.390873
168.839327,30,52.396717
163.580601,30,52.429875
195.702043,30,52.435754
182.200906,30,52.441906
211.24156,30,52.447859
210.421928,30,52.453921
179.178828,30,52.459887
191.10655,30,52.465829
202.398844,30,52.471793
183.68494,30,52.480676
197.989533,30,52.487216
196.912237,30,52.520466
201.306171,30,52.526354
195.929097,30,52.532211
166.243476,30,52.538291
187.948096,30,52.54422
180.247216,30,52.550378
167.707473,30,52.556319
199.764304,30,52.562176
180.458353,30,52.56801
188.205973,30,52.573964
197.143815,30,52.608009
171.776092,30,52.614051
194.348555,30,52.619897
186.314639,30,52.625747
191.873852,30,52.631705
177.462167,30,52.637638
214.284153,30,52.643607
177.937555,30,52.649417
184.779013,30,52.655574
189.891081,30,52.661514
177.972747,30,52.695988
194.036541,30,52.701999
188.5617,30,52.708178
181.784651,30,52.714222
187.563556,30,52.720156
183.04086,30,52.726087
207.891224,30,52.732025
177.318792,30,52.73797
183.724628,30,52.744131
213.070203,30,52.750065
191.771368,30,52.780609
195.477013,30,52.786628
199.737283,30,52.792614
168.074356,30,52.801214
186.778064,30,52.807188
202.172133,30,52.813346
190.589827,30,52.819304
173.057739,30,52.825279
173.061132,30,52.83137
171.713083,30,52.837277
173.103962,30,52.868242
189.203551,30,52.874138
184.414768,30,52.880054
180.828868,30,52.886006
159.894378,30,52.891929
182.215072,30,52.897726
184.635386,30,53.04792
167.11286,30,53.054079
211.885986,30,53.060052
211.892764,30,53.066156
214.461826,30,53.099334
191.446758,30,53.105245
175.961059,30,53.113565
190.222756,30,53.119484
203.788448,30,53.125369
195.737951,30,53.131568
177.858818,30,53.137508
211.817768,30,53.143442
196.549115,30,53.149628
212.367833,30,53.155611
231.612879,30,53.188684
210.879924,30,53.194759
210.893436,30,53.200857
198.536645,30,53.206782
210.231762,30,53.215361
189.358134,30,53.221579
194.563696,30,53.227564
192.81057,30,53.233694
193.733462,30,53.239916
182.559325,30,53.245839
214.295477,30,53.27893
193.64414,30,53.284998
204.416728,30,53.291197
190.286385,30,53.297125
218.114369,30,53.303068
194.997134,30,53.308979
209.784332,30,53.317552
212.795774,30,53.323769
208.629233,30,53.329971
191.378749,30,53.336149
191.291081,30,53.366936
188.90702,30,53.37295
197.103695,30,53.378985
202.686916,30,53.384866
198.48486,30,53.390904
193.309025,30,53.39684
205.806666,30,53.402911
213.856599,30,53.408976
198.573582,30,53.414833
191.523351,30,53.423426
197.324761,30,53.456442
211.157022,30,53.463161
175.570679,30,53.46955
202.426375,30,53.476024
205.376639,30,53.482512
198.83425,30,53.488754
213.116143,30,53.49513
185.588047,30,53.501547
211.315701,30,53.507814
224.707304,30,53.514007
196.577297,30,53.547921
184.81278,30,53.55385
207.784571,30,53.559661
192.377601,30,53.565483
185.409769,30,53.571259
208.442365,30,53.577053
210.821875,30,53.582854
207.141956,30,53.588994
175.384468,30,53.595084
196.93926,30,53.601131
190.948179,30,53.634413
212.307439,30,53.640723
195.687625,30,53.646733
219.619031,30,53.652645
210.031653,30,53.658715
207.949401,30,53.808931
190.183974,30,53.814973
205.266781,30,53.82088
232.16408,30,53.826711
214.630685,30,53.832615
250.324095,30,53.869567
234.69408,30,53.87558
198.553598,30,53.881505
213.175273,30,53.887541
214.288243,30,53.893537
202.175255,30,53.899475
230.70303,30,53.90552
211.300554,30,53.911499
220.683801,30,53.917416
213.936369,30,53.923492
212.390007,30,53.959683
222.329804,30,53.965812
231.043931,30,53.971782
226.592402,30,53.977683
217.642259,30,53.983575
196.429402,30,53.989479
213.804996,30,53.99535
224.449488,30,54.001214
218.286557,30,54.007095
203.472282,30,54.012967
203.684494,30,54.043645
196.122123,30,54.049521
194.826425,30,54.055408
199.599107,30,54.064404
197.966478,30,54.070618
220.769106,30,54.076696
225.588774,30,54.082686
221.055607,30,54.088708
203.064881,30,54.094588
213.214904,30,54.100557
223.315772,30,54.132258
196.783462,30,54.138212
224.272471,30,54.144082
227.881106,30,54.150125
179.041899,30,54.156092
249.668976,30,54.164627
189.656815,30,54.17078
211.295784,30,54.176659
200.597356,30,54.182874
210.62419,30,54.188883
207.810458,30,54.219691
224.817774,30,54.225633
208.485562,30,54.231593
200.494283,30,54.23749
209.621735,30,54.243404
219.991268,30,54.249338
248.183556,30,54.255194
230.070763,30,54.26102
204.426475,30,54.270313
209.572504,30,54.276255
216.022812,30,54.307053
210.423536,30,54.312878
213.47042,30,54.318773
227.377872,30,54.324929
235.334029,30,54.330917
223.171154,30,54.336936
234.060329,30,54.342926
209.734494,30,54.348834
245.390832,30,54.354858
231.455551,30,54.36083
205.139205,30,54.394836
187.820771,30,54.401354
219.139352,30,54.40736
210.858274,30,54.556184
214.105068,30,54.56233
266.084256,30,54.568435
251.458346,30,54.577115
231.624555,30,54.583172
241.625063,30,54.589323
229.565033,30,54.595366
222.897634,30,54.628928
212.082264,30,54.634999
217.043188,30,54.640979
245.528478,30,54.647022
255.320262,30,54.652927
241.96195,30,54.658956
235.200873,30,54.664904
236.943959,30,54.670813
214.034512,30,54.679742
214.200292,30,54.685891
223.105809,30,54.716554
218.230306,30,54.722486
247.916744,30,54.728408
218.234268,30,54.734294
219.463206,30,54.740207
236.321395,30,54.74605
245.898121,30,54.751894
222.450787,30,54.757751
237.262753,30,54.763643
270.91082,30,54.769514
237.160158,30,54.806179
212.126344,30,54.812232
221.717191,30,54.818228
222.644877,30,54.82415
247.513101,30,54.83023
209.575068,30,54.836134
205.881988,30,54.842311
226.615465,30,54.848337
211.221513,30,54.854398
268.538657,30,54.860238
242.510072,30,54.894651
221.486501,30,54.900675
241.089732,30,54.907145
237.248141,30,54.913156
220.3802,30,54.919127
228.417357,30,54.925056
243.785899,30,54.931251
243.540218,30,54.937157
247.270042,30,54.943328
258.108885,30,54.949322
210.533106,30,54.980271
228.732787,30,54.986242
207.657822,30,54.994855
239.701786,30,55.000802
196.825009,30,55.006716
243.322069,30,55.012562
223.230558,30,55.018412
250.744305,30,55.024541
221.822416,30,55.030583
210.819539,30,55.036605
223.847075,30,55.067579
230.861652,30,55.073407
242.207846,30,55.079217
209.891314,30,55.085024
231.406363,30,55.091092
222.782479,30,55.099658
241.846703,30,55.105797
207.806086,30,55.111899
230.239866,30,55.118008
221.1331,30,55.124013
218.656962,30,55.155283
211.60815,30,55.307346
225.497718,30,55.313638
275.537374,30,55.319845
260.483296,30,55.325792
239.177882,30,55.331727
242.822903,30,55.33785
244.232856,30,55.343922
248.134911,30,55.34988
238.989671,30,55.355933
244.540802,30,55.389321
224.095931,30,55.395231
270.001609,30,55.401065
250.152812,30,55.407105
251.296043,30,55.415974
222.400837,30,55.422119
241.589522,30,55.428229
245.473656,30,55.434152
245.122101,30,55.440088
264.6474,30,55.445988
253.966528,30,55.477172
233.298216,30,55.483269
240.764561,30,55.489292
233.488236,30,55.495323
250.51205,30,55.501183
273.691549,30,55.507035
216.131752,30,55.515842
235.507391,30,55.522003
244.88727,30,55.528354
255.705984,30,55.534821
244.563554,30,55.568403
246.357569,30,55.575099
235.750438,30,55.581644
220.44702,30,55.588017
285.410591,30,55.594535
238.276619,30,55.600806
270.681197,30,55.606902
216.629698,30,55.61296
240.935113,30,55.622133
264.33532,30,55.628149
241.791823,30,55.662548
251.338995,30,55.668586
226.615558,30,55.674727
240.941513,30,55.680739
264.957423,30,55.686913
242.49232,30,55.692853
249.779753,30,55.6987
258.747986,30,55.704681
222.207789,30,55.710717
244.03511,30,55.716554
246.914185,30,55.750862
239.943243,30,55.757013
249.625636,30,55.762899
247.222302,30,55.768867
236.221545,30,55.774799
247.759073,30,55.780814
230.262232,30,55.786683
244.847179,30,55.792519
234.819844,30,55.798687
268.308217,30,55.804638
255.937143,30,55.841573
255.932135,30,55.847475
249.230196,30,55.853477
230.322043,30,55.859441
244.778177,30,55.865684
263.182018,30,55.871625
243.543075,30,55.877512
235.371753,30,55.883512
240.170942,30,55.88957
249.270414,30,55.89552
285.745485,30,56.070553
247.372645,30,56.076602
278.596663,30,56.082862
271.139083,30,56.08903
214.120389,30,56.094935
257.200099,30,56.100955
247.81304,30,56.106963
282.541852,30,56.113003
272.132113,30,56.118941
265.914033,30,56.124989
257.57522,30,56.161139
252.948959,30,56.167083
284.160247,30,56.173069
251.45553,30,56.179249
281.591175,30,56.18523
215.047643,30,56.19119
255.060892,30,56.197297
247.564814,30,56.203263
242.776626,30,56.20913
271.544179,30,56.215177
282.521092,30,56.248462
229.662088,30,56.257203
253.100117,30,56.263261
272.045049,30,56.269349
248.646415,30,56.275358
238.351666,30,56.281353
267.692042,30,56.287296
282.312345,30,56.293289
279.020406,30,56.29929
242.478446,30,56.305265
261.451851,30,56.336511
311.289599,30,56.342475
285.566886,30,56.348528
263.971256,30,56.357417
267.250417,30,56.363463
268.299546,30,56.369493
290.55376,30,56.375499
282.479494,30,56.38144
273.031055,30,56.387642
273.86493,30,56.393602
226.993841,30,56.424353
226.641834,30,56.430449
259.580595,30,56.436401
259.94117,30,56.442347
249.000512,30,56.448486
263.715364,30,56.454449
291.066328,30,56.462931
265.777258,30,56.46899
248.114842,30,56.475192
242.220536,30,56.481175
260.693095,30,56.512201
229.885126,30,56.518163
261.3911,30,56.524066
230.952135,30,56.530123
253.27649,30,56.536054
301.751789,30,56.542118
310.730242,30,56.548068
236.341126,30,56.554011
264.406751,30,56.559934
263.520931,30,56.568803
237.587779,30,56.600034
294.64184,30,56.606018
254.37107,30,56.612001
252.637412,30,56.617842
258.907648,30,56.623732
263.775991,30,56.62971
280.487415,30,56.635613
231.528017,30,56.641609
251.085191,30,56.795234
268.874066,30,56.801212
265.521024,30,56.832402
272.827653,30,56.838479
307.007374,30,56.844603
273.761389,30,56.850515
310.806413,30,56.856593
294.586175,30,56.862533
288.035124,30,56.868406
293.843808,30,56.874523
316.212695,30,56.883692
250.724846,30,56.889914
313.188298,30,56.921426
305.406544,30,56.927405
270.73434,30,56.93335
283.343555,30,56.939372
308.093816,30,56.945233
282.828394,30,56.951038
293.207082,30,56.957029
282.165984,30,56.962919
280.735277,30,56.968805
275.717223,30,56.974804
275.143135,30,57.008952
290.781999,30,57.014879
267.241829,30,57.020759
301.31588,30,57.026616
282.964748,30,57.03301
268.591829,30,57.039315
270.968087,30,57.045294
265.457795,30,57.051147
286.569336,30,57.057299
317.531671,30,57.06333
290.078196,30,57.097164
303.857245,30,57.103258
303.33306,30,57.109257
299.436248,30,57.115164
304.227403,30,57.121245
255.945152,30,57.127266
306.053425,30,57.133227
273.50196,30,57.139105
240.73175,30,57.145261
297.510263,30,57.151186
276.651698,30,57.184167
277.328383,30,57.192678
247.64784,30,57.199122
257.491937,30,57.205264
246.719467,30,57.211238
301.233185,30,57.217126
283.086636,30,57.223296
256.56414,30,57.229187
260.932286,30,57.235192
260.837069,30,57.241119
282.575197,30,57.272706
264.855898,30,57.278681
281.40924,30,57.284582
291.9796,30,57.290485
297.660866,30,57.299507
264.648562,30,57.305693
259.546503,30,57.311839
263.401257,30,57.317924
264.401313,30,57.323976
292.517548,30,57.329932
295.145017,30,57.363422
285.816977,30,57.369382
283.00829,30,57.375371
286.623856,30,57.381367
275.154991,30,57.387442
318.548667,30,57.393383
300.151921,30,57.550136
313.16474,30,57.556154
276.92368,30,57.562341
313.218087,30,57.568284
269.734341,30,57.601459
326.1441,30,57.610209
281.592932,30,57.616383
314.076253,30,57.622611
310.958097,30,57.628565
292.253666,30,57.634526
313.276785,30,57.640851
308.623162,30,57.647021
296.624016,30,57.65308
297.141714,30,57.658995
266.101074,30,57.690222
312.090277,30,57.696336
306.626022,30,57.702251
322.847349,30,57.708322
305.981915,30,57.717053
282.031695,30,57.723089
287.668431,30,57.729253
293.515061,30,57.735226
315.698957,30,57.741616
323.779869,30,57.748132
319.92904,30,57.784394
307.262685,30,57.7912
325.578165,30,57.798604
313.323498,30,57.804985
325.732553,30,57.811179
291.229211,30,57.821522
322.137367,30,57.82774
256.827367,30,57.833722
306.653947,30,57.839808
281.229361,30,57.845798
324.563354,30,57.879145
260.548048,30,57.88516
284.711441,30,57.891189
290.726745,30,57.897159
303.969527,30,57.90314
273.844616,30,57.909096
308.611414,30,57.915057
314.179111,30,57.923924
307.502706,30,57.930343
319.277422,30,57.936779
279.985227,30,57.970115
295.739051,30,57.976137
273.171931,30,57.98239
329.206225,30,57.988336
290.371937,30,57.994299
312.03488,30,58.000187
298.014319,30,58.006012
324.157177,30,58.011868
271.856665,30,58.017799
311.581594,30,58.023684
318.006711,30,58.05796
284.43332,30,58.063883
288.093905,30,58.069758
263.244728,30,58.075676
290.681457,30,58.08155
321.275813,30,58.087409
293.445124,30,58.093276
278.798677,30,58.09919
307.852286,30,58.105693
282.449378,30,58.111632
304.397795,30,58.14595
264.354686,30,58.151919
298.427436,30,58.158219
273.470743,30,58.164203
282.375523,30,58.3149
308.722604,30,58.321151
322.131287,30,58.327068
316.462469,30,58.333106
311.771495,30,58.33935
312.610364,30,58.348055
314.897337,30,58.38204
304.522471,30,58.388032
322.702253,30,58.393992
286.732506,30,58.399877
302.629809,30,58.406017
322.184826,30,58.41189
305.449217,30,58.417745
314.435787,30,58.423792
302.608184,30,58.429762
324.129706,30,58.435635
263.601761,30,58.47135
283.844509,30,58.477299
276.018146,30,58.483461
321.307813,30,58.489379
286.978244,30,58.495419
315.292115,30,58.501308
308.940816,30,58.507177
332.336363,30,58.513182
295.837582,30,58.519168
319.492428,30,58.525034
326.876918,30,58.5606
313.715752,30,58.566699
312.270539,30,58.572581
314.946298,30,58.578459
316.544583,30,58.584333
307.154136,30,58.590557
307.039602,30,58.596538
312.88788,30,58.602477
284.704428,30,58.608618
324.294216,30,58.614574
324.571511,30,58.645581
319.108789,30,58.651528
314.576988,30,58.660858
323.431152,30,58.667028
294.986536,30,58.673003
314.695575,30,58.678901
309.131948,30,58.684802
314.5117,30,58.690717
283.032646,30,58.696594
310.182512,30,58.702487
293.19306,30,58.734137
318.392432,30,58.740116
323.797556,30,58.746204
304.242324,30,58.7522
299.51703,30,58.758121
288.282825,30,58.766828
306.967488,30,58.772828
311.116506,30,58.778951
262.371876,30,58.784945
317.035404,30,58.790826
320.375308,30,58.822454
322.005967,30,58.828516
316.106396,30,58.83582
307.434987,30,58.841761
328.502789,30,58.847743
319.523912,30,58.853662
319.235325,30,58.859497
305.706988,30,58.865451
313.293926,30,58.87432
328.364839,30,58.880275
295.271134,30,58.911386
325.576527,30,58.91728
311.696512,30,58.923226
284.503105,30,59.073871
314.79651,30,59.080175
323.849242,30,59.088913
331.12188,30,59.095042
324.3914,30,59.101095
315.936068,30,59.10702
323.070116,30,59.112924
317.499105,30,59.144118
326.033695,30,59.150026
321.451836,30,59.155978
324.602662,30,59.161866
304.517879,30,59.167735
323.625439,30,59.173827
287.520557,30,59.179863
328.351758,30,59.185684
320.499971,30,59.194397
301.135454,30,59.200367
307.720016,30,59.231282
303.981359,30,59.237352
326.392561,30,59.243399
306.964,30,59.249331
317.006963,30,59.255394
294.875977,30,59.261409
317.535295,30,59.267262
316.46,30,59.27346
313.451923,30,59.279514
332.822141,30,59.285442
304.46475,30,59.319662
311.687421,30,59.325661
325.03616,30,59.331885
302.526216,30,59.337844
322.046377,30,59.3437
315.476938,30,59.349622
306.6903,30,59.355714
311.610019,30,59.361675
306.035009,30,59.367764
326.326942,30,59.3738
328.674821,30,59.407105
312.854746,30,59.413078
292.897392,30,59.419002
313.679789,30,59.425205
335.834118,30,59.431388
318.35812,30,59.437283
288.94458,30,59.443158
329.591354,30,59.448996
306.104475,30,59.454901
314.796214,30,59.461095
308.244147,30,59.494017
298.33867,30,59.499958
328.326594,30,59.508567
284.316319,30,59.514726
330.909087,30,59.520919
306.577379,30,59.526812
307.154397,30,59.532974
323.388041,30,59.539014
312.901853,30,59.544999
312.842766,30,59.55096
329.304294,30,59.581834
301.830005,30,59.587708
315.9736,30,59.59361
319.677002,30,59.599645
281.491238,30,59.605553
298.593098,30,59.614405
322.320821,30,59.620577
309.345522,30,59.626467
320.515948,30,59.632401
328.147967,30,59.638457
317.486068,30,59.669493
309.797979,30,59.823546
323.693641,30,59.829748
323.4637,30,59.835942
318.519455,30,59.841952
276.952527,30,59.847846
326.734619,30,59.853799
309.041803,30,59.859784
314.321981,30,59.865721
288.995883,30,59.871835
323.407729,30,59.902921
315.43204,30,59.90891
322.976695,30,59.914847
310.858609,30,59.92081
310.58704,30,59.929408
280.612928,30,59.935464
310.884341,30,59.941924
325.50202,30,59.947889
308.076538,30,59.953889
289.960245,30,59.960234
321.921286,30,59.993929
318.2811,30,60.000551
318.738859,30,60.00698
328.967568,30,60.013351
312.394673,30,60.019609
299.484919,30,60.026329
318.922068,30,60.040316
299.893041,30,60.046419
326.691114,30,60.052453
290.774973,30,60.058388
310.616757,30,60.089081
320.319152,30,60.094976
328.994601,30,60.100853
310.600334,30,60.107401
315.124427,30,60.113461
316.924558,30,60.119559
333.009085,30,60.125507
320.762772,30,60.131949
308.135288,30,60.140696
320.255588,30,60.146987
309.351908,30,60.178169
315.642617,30,60.1843
322.956515,30,60.190278
331.287796,30,60.196351
298.055152,30,60.202246
331.156921,30,60.208151
311.962568,30,60.214316
314.148634,30,60.220216
326.986092,30,60.226081
309.272567,30,60.232279
310.832159,30,60.266175
329.611728,30,60.272071
328.774959,30,60.277936
300.469567,30,60.283808
305.909701,30,60.289695
318.389503,30,60.295545
317.271531,30,60.30139
317.773879,30,60.30727
327.659203,30,60.313206
323.034026,30,60.319051
297.18879,30,60.352615
313.320116,30,60.358663
309.410042,30,60.364582
306.182172,30,60.370472
303.372661,30,60.376371
315.771489,30,60.382223
293.804958,30,60.388063
312.955125,30,60.393938
318.363544,30,60.399791
315.898937,30,60.550158
322.992285,30,60.586598
283.895983,30,60.5925
332.689619,30,60.598668
319.72513,30,60.604614
327.60693,30,60.610506
318.2678,30,60.616385
324.995126,30,60.622602
307.441766,30,60.628597
299.773684,30,60.634509
311.17879,30,60.640595
319.215309,30,60.675083
304.954874,30,60.68108
315.003411,30,60.687011
310.602145,30,60.692963
316.322864,30,60.698842
291.714615,30,60.704753
311.026496,30,60.710638
306.474568,30,60.716519
322.401678,30,60.722431
327.079026,30,60.72834
331.886084,30,60.759575
311.657446,30,60.765787
328.357492,30,60.774356
319.124827,30,60.780604
322.438944,30,60.78676
330.244543,30,60.792696
337.11449,30,60.798624
299.970293,30,60.80452
321.484506,30,60.810716
295.138112,30,60.8167
303.062006,30,60.847851
304.783549,30,60.853891
313.39116,30,60.859775
313.685417,30,60.865615
331.34112,30,60.871601
320.299692,30,60.880045
312.917174,30,60.886298
320.647222,30,60.892307
303.785645,30,60.898432
309.339298,30,60.904307
314.568027,30,60.934823
316.236212,30,60.941078
331.615091,30,60.947077
303.208459,30,60.953076
310.30371,30,60.958864
309.924848,30,60.964819
325.032673,30,60.970822
306.343971,30,60.976753
325.590399,30,60.98271
314.277119,30,60.99152
307.370719,30,61.022828
326.578914,30,61.028798
308.484468,30,61.034727
300.711694,30,61.040722
333.329519,30,61.046701
307.804526,30,61.052608
317.489985,30,61.058635
315.53505,30,61.064629
329.614813,30,61.070732
327.624814,30,61.076726
321.002891,30,61.11115
315.618714,30,61.117727
318.768588,30,61.123731
333.253652,30,61.129911
317.159564,30,61.135887
312.430823,30,61.141846
309.59753,30,61.147782
315.027821,30,61.294918
316.556625,30,61.303326
301.652577,30,61.309621
317.735573,30,61.340882
316.703308,30,61.346934
315.885944,30,61.352861
303.590556,30,61.358843
321.120577,30,61.364672
328.868567,30,61.370534
322.97345,30,61.376331
321.80693,30,61.382134
320.397572,30,61.388055
324.182781,30,61.393957
313.438526,30,61.428845
310.686819,30,61.43481
327.128641,30,61.44087
307.876749,30,61.446744
316.780648,30,61.452601
320.82545,30,61.458525
329.897144,30,61.464459
330.913384,30,61.470441
327.764246,30,61.47633
324.311954,30,61.482304
321.68627,30,61.513171
325.968531,30,61.521686
320.06943,30,61.527582
321.328251,30,61.533458
319.587645,30,61.539355
337.291024,30,61.545205
327.663907,30,61.55102
319.087684,30,61.557123
323.592529,30,61.5633
320.28498,30,61.569307
328.674651,30,61.601861
309.648659,30,61.607946
336.683643,30,61.613883
321.741818,30,61.622082
331.535762,30,61.628655
322.015663,30,61.634651
332.625174,30,61.640744
322.685378,30,61.646664
320.244648,30,61.652825
317.502306,30,61.65877
315.106197,30,61.689628
298.09386,30,61.695634
324.820716,30,61.701565
322.298749,30,61.707482
328.593537,30,61.713402
318.928184,30,61.719215
319.42331,30,61.727732
323.058917,30,61.733845
322.90756,30,61.740176
319.273926,30,61.746168
331.088385,30,61.779348
325.34305,30,61.785407
325.144193,30,61.791273
321.01026,30,61.797129
325.194502,30,61.803038
323.96522,30,61.808981
315.067102,30,61.81497
327.522522,30,61.821076
331.294009,30,61.827068
306.450405,30,61.835925
314.477776,30,61.867227
319.649387,30,61.873235
328.342161,30,61.879133
299.230096,30,61.885114
330.875301,30,61.891133
329.415252,30,61.897246
305.849205,30,62.051434
333.61399,30,62.057708
332.827645,30,62.063761
302.481013,30,62.069766
323.165532,30,62.102937
311.587752,30,62.108941
313.119928,30,62.114994
314.308605,30,62.121049
325.148718,30,62.127337
343.989865,30,62.133459
318.33712,30,62.139515
319.452665,30,62.145378
298.481808,30,62.154133
300.310391,30,62.160474
317.511488,30,62.193653
317.590759,30,62.199639
324.114667,30,62.205469
325.125706,30,62.211456
325.347267,30,62.217315
308.634438,30,62.223237
320.744824,30,62.229057
333.253649,30,62.235078
326.700389,30,62.241101
317.512231,30,62.24705
324.46358,30,62.281888
325.827496,30,62.287928
328.558554,30,62.294605
325.853103,30,62.301459
302.015597,30,62.308121
336.731847,30,62.314613
295.303263,30,62.321187
322.08022,30,62.327543
309.064812,30,62.334058
313.566425,30,62.340675
312.594289,30,62.377652
321.249455,30,62.383733
331.268188,30,62.389925
320.240471,30,62.395915
327.77708,30,62.401878
320.144616,30,62.40788
347.617615,30,62.414051
322.572345,30,62.420129
326.086671,30,62.42616
324.606513,30,62.432295
322.510498,30,62.465544
295.203721,30,62.471695
303.992132,30,62.477571
334.776777,30,62.48337
319.260834,30,62.4894
322.707111,30,62.495291
330.308727,30,62.501191
328.027412,30,62.507091
322.825993,30,62.512909
330.309223,30,62.519079
334.127579,30,62.552166
325.459863,30,62.558226
309.883736,30,62.564328
311.835147,30,62.57271
317.288915,30,62.578834
287.483042,30,62.58473
320.538733,30,62.590637
341.62493,30,62.596557
305.378151,30,62.602409
325.667262,30,62.608246
309.895816,30,62.639081
315.756243,30,62.644982
326.707574,30,62.650827
315.342211,30,62.656794
286.326983,30,62.811817
329.122668,30,62.817887
341.290234,30,62.824115
323.454592,30,62.83005
311.448525,30,62.836088
315.962761,30,62.842114
306.661824,30,62.87304
317.642746,30,62.879055
325.629887,30,62.887347
327.135015,30,62.893659
324.051892,30,62.899671
332.134206,30,62.905793
311.208515,30,62.911888
319.872649,30,62.917902
328.30896,30,62.92392
306.491223,30,62.929894
323.886044,30,62.962935
339.512756,30,62.968846
319.70075,30,62.974919
314.579164,30,62.980914
327.637619,30,62.986914
325.189126,30,62.995721
319.903241,30,63.001931
306.760705,30,63.007909
349.279915,30,63.014346
314.367326,30,63.020533
307.546701,30,63.051641
331.288404,30,63.057549
321.520304,30,63.063666
326.667152,30,63.069666
322.108009,30,63.075548
326.416612,30,63.081394
326.728228,30,63.087307
332.088665,30,63.093254
323.147723,30,63.102068
325.925053,30,63.108364
328.15448,30,63.139266
342.789948,30,63.145264
310.548421,30,63.151175
321.061364,30,63.15719
325.289312,30,63.163092
318.850781,30,63.168995
308.223441,30,63.175003
315.228424,30,63.181042
335.879103,30,63.186969
329.517216,30,63.193216
327.181338,30,63.227007
327.15289,30,63.23303
299.288269,30,63.23905
317.114451,30,63.245032
303.870643,30,63.250949
330.845641,30,63.257137
341.783994,30,63.263045
328.701137,30,63.268937
336.137031,30,63.274811
330.165332,30,63.280847
309.113199,30,63.314965
313.624012,30,63.321175
320.871203,30,63.327193
320.887077,30,63.333137
329.93082,30,63.339254
339.403446,30,63.345146
326.612656,30,63.351007
321.436616,30,63.356924
343.342278,30,63.362796
319.724753,30,63.36888
320.3832,30,63.399991
322.727071,30,63.405903
332.993396,30,63.560016
327.533421,30,63.566024
321.656842,30,63.572124
334.606123,30,63.578124
342.701968,30,63.584131
329.337422,30,63.590041
322.615777,30,63.59604
327.531739,30,63.601989
306.92715,30,63.633083
